# 2017-01-12 11:24:18.337283
# CT_x100
#  path: ../data_final/CT_x100/
#  thresholds: -457.4, 329.0
#  dc-average: 0.989978976292
# MR_x100
#  path: ../data_final/MR_x100/
#  thresholds: 707.85, 2095.0
#  dc-average: 0.924659065103
# 
sliceNumber   distortionX   distortionY   distortionNorm   dice_CT   dice_MR
 25   -0.179592558985   -0.946488977122   0.963376806372   0.990485252141   0.946804951489
 26   -0.159192083742   -0.931054579691   0.944565905531   0.990673772364   0.948316105368
 27   -0.153435997513   -0.904099087622   0.917026589348   0.989431590974   0.949016994335
 28   -0.143008895907   -0.910602823301   0.92176409461   0.989525804609   0.948666666667
 29   -0.126763363251   -0.917377791214   0.926094467144   0.992105012841   0.940119760479
 30   -0.127960308914   -0.903732088588   0.912746146857   0.991436726927   0.945164506481
 31   -0.123672021871   -0.905145136913   0.913554863087   0.990590248075   0.947228675738
 32   -0.115734118216   -0.896927501036   0.904363493422   0.991155492154   0.94991708126
 33   -0.100787513798   -0.88321912889   0.888951153087   0.99001996008   0.953326713009
 34   -0.112802091677   -0.878992254627   0.886200708407   0.992203841034   0.956751403103
 35   -0.114994094244   -0.868167741702   0.875750460715   0.99371667936   0.95746785361
 36   -0.0997155532091   -0.854000626932   0.859802455424   0.993044306813   0.958525345622
 37   -0.100044683464   -0.837282673532   0.843238527397   0.994376131923   0.951347797502
 38   -0.0922625121233   -0.81085681945   0.816088936815   0.993622084722   0.955694125369
 39   -0.103489681926   -0.804086411972   0.810718861372   0.992867332382   0.957746478873
 40   -0.111924677364   -0.803859910947   0.811614372612   0.992959086584   0.959056665575
 41   -0.10572860612   -0.813277972558   0.820121697554   0.995336442372   0.960707269155
 42   -0.0942592096098   -0.79864524989   0.804188431755   0.992579908676   0.960444589735
 43   -0.105413960983   -0.785996882129   0.793034174476   0.993817178731   0.962140992167
 44   -0.0991258015104   -0.77939217282   0.785670467549   0.992004568818   0.963784665579
 45   -0.089854842405   -0.746525135505   0.75191333985   0.992859183091   0.963180188987
 46   -0.0942419338145   -0.761400731294   0.767210932993   0.992581320145   0.95703125
 47   -0.0826240788797   -0.76001544957   0.764493441434   0.991545549539   0.959973966808
 48   -0.0809685582902   -0.75905881914   0.763365049204   0.994001713796   0.963541666667
 49   -0.0771952447405   -0.744675323764   0.748665775652   0.992486923443   0.965180605272
 50   -0.0815545589788   -0.741317021622   0.745789563239   0.992763283184   0.966189856957
 51   -0.076540625334   -0.732269654357   0.736258999279   0.992102007803   0.967846703475
 52   -0.0609609611377   -0.723825807453   0.726388352273   0.990675547098   0.968810916179
 53   -0.0762393660192   -0.724598704772   0.728598465472   0.992284979522   0.969205834684
 54   -0.0755040814022   -0.724676502197   0.728599271991   0.988080480595   0.970226537217
 55   -0.0727014982179   -0.704765864972   0.70850577434   0.990972156229   0.972222222222
 56   -0.0898858112033   -0.722453005059   0.72802321637   0.988939740656   0.972903225806
 57   -0.0807277842841   -0.695710664869   0.700378686403   0.993042981035   0.971685971686
 58   -0.0772759960051   -0.68808085422   0.692406557957   0.992085439115   0.973650385604
 59   -0.077508199051   -0.694913351742   0.699222487732   0.989620036187   0.973996789727
 60   -0.0702920163659   -0.693636629267   0.697189171621   0.98942756453   0.961822264998
 61   -0.0783393443392   -0.691872811514   0.696293788701   0.990670220868   0.964652956298
 62   -0.0883045893649   -0.687442439121   0.693090764336   0.99000095229   0.966827697262
 63   -0.0848549057057   -0.667230071943   0.672604136122   0.989918204299   0.969052224371
 64   -0.0744115918752   -0.651279788234   0.655516931565   0.989622012758   0.970692431562
 65   -0.0733978096675   -0.638629960531   0.642833932638   0.990857142857   0.972293814433
 66   -0.0714788821796   -0.64470723043   0.648657570345   0.991622239147   0.973913043478
 67   -0.0559464846594   -0.656542407036   0.658921802176   0.990577710098   0.974854932302
 68   -0.0631420180367   -0.65008137198   0.653140646903   0.992391097584   0.975814253467
 69   -0.0678296232552   -0.639294962348   0.642883276088   0.993814825388   0.976459206708
 70   -0.0614570514804   -0.629154696579   0.632149192362   0.993151987826   0.976067270375
 71   -0.0688978603328   -0.617186578259   0.621020279492   0.993807754597   0.966343042071
 72   -0.0669477586232   -0.626866565912   0.630431355378   0.99353366299   0.967282150956
 73   -0.0618536732209   -0.62162713096   0.624696859954   0.993430448443   0.968284789644
 74   -0.0665156628826   -0.609896858242   0.613513252589   0.9909670058   0.959223300971
 75   -0.0728838749268   -0.607120297178   0.611479447299   0.993904761905   0.9592760181
 76   -0.076295682034   -0.592623687833   0.597514741641   0.992199391172   0.959638359703
 77   -0.0721001009619   -0.582249142673   0.586696249095   0.994393233869   0.960309777348
 78   -0.0741386506875   -0.600445501912   0.605005239888   0.99419766004   0.960670535139
 79   -0.0814798071636   -0.607749877434   0.613187469292   0.994952861632   0.961650016113
 80   -0.0692049340109   -0.602331857722   0.606294474425   0.993634204276   0.96061975468
 81   -0.0819962979785   -0.5923084128   0.597957062636   0.994194346626   0.96224588577
 82   -0.0762395252134   -0.594656335899   0.599523663444   0.9937178755   0.962915188649
 83   -0.0699369174107   -0.594293362134   0.598394328761   0.992863260063   0.963583628746
 84   -0.0588845882654   -0.585343993456   0.588298381274   0.993045632085   0.964181994192
 85   -0.0614261995707   -0.582962250458   0.58618952861   0.99312845963   0.963536624718
 86   -0.0484532946544   -0.607202753586   0.609132913021   0.988684986213   0.955792191029
 87   -0.049627886622   -0.597202059854   0.59926056722   0.989146991622   0.956493715759
 88   -0.0512964087599   -0.564706088919   0.567031117677   0.991916310033   0.95845410628
 89   -0.0555323066675   -0.575000928663   0.577676297807   0.989726027397   0.958762886598
 90   -0.0511233440773   -0.550964055635   0.553330811461   0.992007611798   0.960051546392
 91   -0.0472130090972   -0.56442173959   0.56639294518   0.989827930412   0.960051546392
 92   -0.0576603498503   -0.552797510816   0.555796549026   0.990860624524   0.961030595813
 93   -0.0626903104963   -0.556077718268   0.55960030717   0.990946345183   0.961365099807
 94   -0.0571527586601   -0.555495758356   0.558428129103   0.990087685856   0.96231884058
 95   -0.0620768993075   -0.55053546071   0.554024218718   0.989243217515   0.962057877814
 96   -0.0659400816424   -0.552575302101   0.556495785122   0.991150442478   0.963010614345
 97   -0.0488274605688   -0.568863910609   0.570955575942   0.992761904762   0.963344051447
 98   -0.0598153498731   -0.574823375633   0.577927148743   0.99353366299   0.963987138264
 99   -0.0598898911161   -0.559289564779   0.562486992141   0.991740244944   0.964652956298
100   -0.0652447602264   -0.57335976557   0.577060048445   0.992211246201   0.96305814327
101   -0.0588038882733   -0.579980509347   0.582953933427   0.992772917459   0.962820512821
102   -0.0560934525786   -0.569276793361   0.572033690338   0.993060176823   0.961846745752
103   -0.0508210608547   -0.55998633777   0.562287718802   0.994383626844   0.96187119513
104   -0.0594883000533   -0.576998836304   0.580057337631   0.992582731076   0.960897435897
105   -0.0543763081352   -0.571584318652   0.574164972996   0.993625725431   0.95936
106   -0.0458379157513   -0.575653201005   0.577475300206   0.993339676499   0.958413307742
107   -0.0512618301156   -0.570852323921   0.573149326923   0.993732193732   0.95872
108   -0.0547122946509   -0.572237761291   0.5748473629   0.994188815852   0.958106811641
109   -0.0615097308209   -0.566910624406   0.570237760106   0.992667365013   0.957773512476
110   -0.0564226059137   -0.571260644967   0.574040272931   0.992949695122   0.95744
111   -0.0458982661295   -0.579690684458   0.581504892913   0.992299648256   0.956827630317
112   -0.0511654009295   -0.575164929633   0.577436225511   0.993435448578   0.95713371721
113   -0.0652562045198   -0.562405925365   0.566179121051   0.99456780711   0.956466069142
114   -0.0595932741655   -0.571307041862   0.574406732557   0.993049604875   0.956131924432
115   -0.0541028033876   -0.557685777226   0.560303970586   0.993912878067   0.95552
116   -0.0537280109827   -0.579916815263   0.582400387868   0.99296845306   0.954851104707
117   -0.0521416489976   -0.578525277868   0.580870251169   0.993151987826   0.954545454545
118   -0.0501312728069   -0.571853880261   0.574047040653   0.992211246201   0.95104
119   -0.0436680131786   -0.585086301588   0.586713623228   0.987255088453   0.95104
120   -0.058199104434   -0.588267980567   0.591139875764   0.987912820025   0.951008645533
121   -0.039616236611   -0.583860133504   0.585202615936   0.991428571429   0.950704225352
122   -0.0528255017223   -0.591004218328   0.593360362439   0.986958591147   0.953570284982
123   -0.0459505287681   -0.60018451929   0.601940950832   0.98818597561   0.9536
124   -0.0380701908728   -0.609198665457   0.610387052146   0.989625963643   0.9536
125   -0.0419448804113   -0.623992701568   0.625400883117   0.991342403197   0.9536
126   -0.0275786533288   -0.630671282409   0.631273988514   0.990027542977   0.9536
127   -0.0211478086155   -0.618497151722   0.618858591681   0.990110308102   0.95390524968
128   -0.0141345843531   -0.613667067496   0.613829826747   0.990293110011   0.954545454545
129   -0.022520877061   -0.601211717312   0.601633375851   0.990581295785   0.95488
130   -0.0329375758371   -0.61962122987   0.620496053499   0.992007611798   0.95424
131   -0.0257202532801   -0.607649324892   0.608193417813   0.991153809569   0.951344430218
132   -0.0313281401625   -0.615278194578   0.616075246288   0.990953242548   0.951344430218
133   -0.0239630168384   -0.610413786513   0.610883963565   0.990953242548   0.951008645533
134   -0.0240379599331   -0.602938834479   0.603417816807   0.992292320868   0.95067264574
135   -0.023205362009   -0.610361206022   0.610802169808   0.992382403352   0.951618071131
136   -0.029506194105   -0.629110419843   0.629801981456   0.993342210386   0.950945815967
137   -0.0290485755956   -0.614845401004   0.615531223318   0.992019760593   0.95158704713
138   -0.0306810364853   -0.624082959658   0.624836671888   0.992393991253   0.950704225352
139   -0.0272997270825   -0.604935798681   0.605551480573   0.992781155015   0.95104
140   -0.0211807097114   -0.606237709653   0.606607602218   0.992853739876   0.950767263427
141   -0.0230253748584   -0.59413692694   0.594582925958   0.990673772364   0.950159744409
142   -0.0179802022282   -0.61178448199   0.61204864192   0.991622239147   0.949617346939
143   -0.00570332590332   -0.626394946679   0.626420910532   0.990785598936   0.949681528662
144   -0.00654499081966   -0.649081770832   0.649114768074   0.992670157068   0.948473282443
145   -0.0109337786644   -0.640496793904   0.640590111161   0.992295253496   0.947870311507
146   -0.00415262405   -0.636713023896   0.636726565399   0.991797024037   0.947569113441
147   0.00755842504737   -0.647189155208   0.647233290559   0.991716652385   0.947870311507
148   -0.00713318609002   -0.655633384261   0.655672187073   0.990208194695   0.948775055679
149   -0.0132179310434   -0.651534423498   0.651668488347   0.990121580547   0.948407643312
150   -0.00666637217842   -0.662850769777   0.662884291194   0.989155251142   0.949314631814
151   -0.00860949535224   -0.659283587238   0.65933979996   0.990296803653   0.949920255183
152   -0.00171202422509   -0.653432099649   0.653434342439   0.990762784497   0.950830140485
153   -0.00629551461963   -0.658156714183   0.658186822968   0.991142013525   0.950159744409
154   -0.00942743288867   -0.681081440197   0.681146683668   0.987225929457   0.949824224992
155   -0.010459593362   -0.668974113252   0.669055877558   0.992191963436   0.949824224992
156   -0.0080198730746   -0.67465236357   0.674700029669   0.992102007803   0.950127877238
157   -0.0157263901193   -0.669959208598   0.670143761093   0.991433466591   0.950127877238
158   -0.0056052915632   -0.659816496006   0.659840304691   0.990579503283   0.949824224992
159   -0.00133369239173   -0.67151664815   0.671517972565   0.989712326157   0.949488491049
160   -0.00138828366749   -0.678898720148   0.678900139601   0.989910527318   0.949488491049
161   0.00275864965205   -0.669171007492   0.669176693718   0.99037270041   0.949792133035
162   0.0101267249847   -0.675995324974   0.676071172249   0.988879384089   0.95009596929
163   0.00577227797099   -0.68623933224   0.686263608467   0.988569251286   0.9504
164   0.0116654943897   -0.688800814689   0.688899590706   0.988663427646   0.95067264574
165   0.0122453413307   -0.683995573764   0.684105177084   0.988659106071   0.950977250881
166   0.0141366041515   -0.686877090076   0.687022547263   0.987797902765   0.95158704713
167   0.00791100975864   -0.696990457448   0.697035351936   0.989226809038   0.951892238614
168   0.0134681376563   -0.693593371388   0.693724120645   0.989046575864   0.951861360719
169   0.00997438879325   -0.698709197037   0.698780387859   0.98989706443   0.951524879615
170   0.00846867389909   -0.695348760082   0.69540032829   0.988678527257   0.951219512195
171   0.0093841393558   -0.686221102347   0.68628526385   0.988253126184   0.95088282504
172   0.0158123847527   -0.67973218444   0.679916078701   0.984748634909   0.950851268872
173   -1.0   -1.0   -1.0   -1.0   0.950514138817
174   -1.0   -1.0   -1.0   -1.0   0.95088282504
175   -1.0   -1.0   -1.0   -1.0   0.950914340712
176   -1.0   -1.0   -1.0   -1.0   0.950914340712
177   -1.0   -1.0   -1.0   -1.0   0.951892238614
178   -1.0   -1.0   -1.0   -1.0   0.951555983317
179   -1.0   -1.0   -1.0   -1.0   0.951892238614
180   -1.0   -1.0   -1.0   -1.0   0.952166934189
181   -1.0   -1.0   -1.0   -1.0   0.952166934189
182   -1.0   -1.0   -1.0   -1.0   0.95213620302
183   -1.0   -1.0   -1.0   -1.0   0.95274831244
184   -1.0   -1.0   -1.0   -1.0   0.953361209392
185   -1.0   -1.0   -1.0   -1.0   0.953638119768
186   -1.0   -1.0   -1.0   -1.0   0.954223081883
187   -1.0   -1.0   -1.0   -1.0   0.953548387097
188   -1.0   -1.0   -1.0   -1.0   0.953518398967
189   -1.0   -1.0   -1.0   -1.0   0.952842377261
190   -1.0   -1.0   -1.0   -1.0   0.951826705464
191   -1.0   -1.0   -1.0   -1.0   0.951795535425
192   -1.0   -1.0   -1.0   -1.0   0.95145631068
193   -1.0   -1.0   -1.0   -1.0   0.951795535425
194   0.0433610871954   -0.707903051703   0.709229803726   0.98344620015   0.952442575218
195   0.0418389675659   -0.703822352072   0.705064821476   0.985192869942   0.952442575218
196   0.0394530312541   -0.702304950558   0.703412244173   0.987958661231   0.952872821175
197   0.0409142771559   -0.695202059202   0.696404969248   0.987835012355   0.953180497255
198   0.0423976905121   -0.693718736147   0.695013128683   0.987341772152   0.952872821175
199   0.0459566260584   -0.691187550148   0.692713678917   0.986765685994   0.952288845906
200   0.0526877396248   -0.696778980808   0.698768163272   0.986097886117   0.951888924766
201   0.0583315394052   -0.700944183045   0.703367127633   0.985805468229   0.95148771022
202   0.061921965498   -0.705324041311   0.708036957413   0.985802763221   0.950405186386
203   0.0675522253676   -0.69633241401   0.699601410771   0.985894014487   0.951021732079
204   0.0723060625898   -0.695504939221   0.699253378374   0.985695212665   0.950340798442
205   0.0746662499728   -0.697181793922   0.701168669195   0.986074017551   0.949934980494
206   0.0749588532773   -0.693942332667   0.697979076157   0.986165442229   0.950243902439
207   0.0697931241102   -0.695610293111   0.699102825095   0.985977296575   0.950179094757
208   0.0733313090248   -0.694881542811   0.698740180198   0.985880557146   0.950424005219
209   0.0728343388582   -0.687384186654   0.691232132485   0.985791932869   0.949396016977
210   0.075922918909   -0.68263295743   0.686842080966   0.985413290113   0.949362953283
211   0.0720584156751   -0.684287561342   0.688071131408   0.985418850662   0.949230265313
212   0.0745183860466   -0.695694432756   0.699674019546   0.985993330157   0.949475065617
213   0.0750530312691   -0.689888926837   0.69395942884   0.986669205866   0.949130292091
214   0.0666050009602   -0.684689224537   0.687921187601   0.985719725819   0.949852507375
215   0.0738441992532   -0.677764686828   0.681775576326   0.984386900228   0.950196592398
216   0.0692193843341   -0.666169070837   0.669755592816   0.986290936786   0.950851900393
217   0.0741859725201   -0.669179691174   0.67327930133   0.985902076586   0.946920052425
218   0.0778431210127   -0.664128514304   0.668674984579   0.984764806703   0.948298429319
219   0.0738693245407   -0.652632369824   0.65679957921   0.985063267054   0.950359242325
220   0.0839987589358   -0.669720588036   0.674967745557   0.99429440852   0.945502298096
221   0.0853148280869   -0.679822664337   0.68515507357   0.994098610318   0.945741532391
222   0.0952304485   -0.673086529146   0.679789904338   0.993243886193   0.947957839262
223   0.103770595512   -0.676675413132   0.684585970664   0.993526275704   0.945105820106
224   0.0990975313237   -0.689468911735   0.696554162261   0.992667365013   0.944960212202
225   0.0926950019428   -0.696238140523   0.702381599776   0.991422035837   0.945478723404
226   0.0930806579538   -0.679635177597   0.685979579516   0.992280567998   0.944462919854
227   0.0936470084257   -0.677427592195   0.683869801099   0.99237659615   0.943084050298
228   0.0797428185605   -0.663993380043   0.668764626646   0.983900161951   0.942687747036
229   0.0774537034081   -0.649608020136   0.654209183669   0.984357115605   0.944152431012
230   0.0772711160487   -0.639097442663   0.643751789584   0.983709631323   0.944444444444
231   0.0828974875292   -0.655404348748   0.660626107414   0.983144462432   0.945655711032
232   0.0907529911142   -0.626414874508   0.632954738036   0.98934145413   0.945902170392
233   0.0878276927692   -0.619353397649   0.625549626166   0.989818251023   0.943725743855
234   0.091249158522   -0.613764212976   0.620510207862   0.989547700494   0.945360491432
235   0.0854264203772   -0.60650093446   0.612487597262   0.987621405447   0.946584655228
236   0.0915894894415   -0.570231496865   0.577540123795   0.988870921716   0.948801036941
237   0.0929693177773   -0.549293387667   0.557105483533   0.988490440407   0.949481865285
238   0.0931607263765   -0.540343585021   0.548315703598   0.98945568538   0.951393389501
239   0.107749689485   -0.548861280671   0.559337734293   0.992671552298   0.951053484603
240   0.111601870092   -0.529365160913   0.541001341031   0.991436726927   0.950862349496
241   0.113670756979   -0.501118573607   0.513849069091   0.99257849667   0.948191593353
242   0.121628655236   -0.471629703785   0.487060681298   0.991350632069   0.948123980424
243   0.112934005098   -0.449525285234   0.463494413745   0.992759146341   0.948642459928
244   0.103009719962   -0.426081055061   0.438356097128   0.993048281116   0.951131518531
245   0.0994992581612   -0.395966406376   0.408276251272   0.99218452154   0.947091685836
246   0.107800940891   -0.355796483468   0.371768988089   0.990487062405   0.94750656168
247   0.108897773597   -0.342336559693   0.359239537352   0.990677321157   0.948298429319
248   0.111807992997   -0.333985317326   0.352203378018   0.990185802763   0.949771689498
249   0.111008542943   -0.338808604515   0.356530737945   0.988952380952   0.950585175553
250   0.110004011653   -0.327473829521   0.345456207935   0.990278307282   0.950649350649
251   0.109817472964   -0.335816715413   0.353316775315   0.990862364363   0.948593598448
252   0.1077985578   -0.329825157673   0.346994472143   0.991925524841   0.945231958763
253   0.091962188915   -0.34059679528   0.352793453943   0.983485193622   0.947741935484
254   0.10332013808   -0.345307535033   0.360433550995   0.992205323194   0.948253557568
255   0.0968931605935   -0.374680686853   0.387006332856   0.984980988593   0.94289422453
256   0.0972670149655   -0.3865635037   0.398612863056   0.983668818838   0.941252839987
257   0.109280656288   -0.398604062919   0.413312788108   0.991047619048   0.938881664499
258   0.117468852909   -0.435276426016   0.450848642506   0.991615853659   0.94417238002
259   0.117573049447   -0.465011860384   0.479645131586   0.992963103842   0.942100098135
260   0.122501396145   -0.466667077468   0.482477723061   0.993337140682   0.940332572546
261   0.127094450091   -0.459300310285   0.476560357428   0.992675734805   0.939147412952
262   0.126135872819   -0.48537165393   0.501493669802   0.992200875024   0.937662337662
263   0.12615548544   -0.494658494128   0.510492147168   0.994291151284   0.937176165803
264   0.136817006397   -0.495551530093   0.514091637957   0.991818873668   0.936569579288
265   0.129063560537   -0.486633455196   0.503457567601   0.991446493062   0.936995153473
266   0.121896523364   -0.515991767034   0.530194554909   0.99237804878   0.936348949919
267   0.124930479949   -0.528989617313   0.543541755568   0.992003046458   0.937176165803
268   0.117663848879   -0.531428020416   0.544298192369   0.992668761306   0.937094682231
269   0.126399448536   -0.528443607492   0.543350224891   0.993432949462   0.937276568086
270   0.114466091191   -0.5533916394   0.565106001198   0.991923990499   0.938456528818
271   0.110084981913   -0.569885349661   0.58042055012   0.987148976678   0.939601697682
272   0.113888658394   -0.546057869217   0.557808052151   0.990302338848   0.9387487717
273   0.119653597615   -0.561073836643   0.573690538172   0.990865842055   0.938157894737
274   0.104330742505   -0.576690453419   0.586051860244   0.984653512535   0.936297279363
275   0.104587379076   -0.584086837506   0.593376738346   0.985614937601   0.934087882823
276   0.114122792862   -0.612242152143   0.622787656197   0.983341266064   0.932975871314
277   0.108759685283   -0.619483909938   0.628958650322   0.984108859073   0.928692125718
278   0.123362305883   -0.630820477749   0.642769580534   0.992956405863   0.927111716621
279   0.126834870624   -0.646521114913   0.658844925939   0.993426693341   0.922496570645
280   0.120059951829   -0.613738627362   0.625371485399   0.994098610318   0.927967534664
281   0.117686073541   -0.598810700777   0.610265734963   0.993817178731   0.93
282   0.111643500065   -0.573892870882   0.584651433211   0.98421453024   0.93052354297
283   0.113102465854   -0.537188741386   0.548966220868   0.985727878211   0.926384364821
284   0.106837939718   -0.504818418332   0.515999981444   0.98544935806   0.927190721649
285   0.0883572305247   -0.494602697179   0.502432909196   0.985529322163   0.926704907584
286   0.0815713961724   -0.485420249967   0.492226281045   0.987062404871   0.926489226869
287   0.0918973782739   -0.492727133434   0.501223658815   0.98743096553   0.928117048346
288   0.0965796827058   -0.513795047046   0.522793444374   0.987156312435   0.928275422378
289   0.0949742558157   -0.533274425419   0.541665692169   0.988766184311   0.929532351057
290   0.0934268861571   -0.532384436327   0.540519908144   0.98925549111   0.929305912596
291   0.0884416568511   -0.553054932392   0.560081855544   0.989724072312   0.92955934384
292   0.0919111279559   -0.570439219031   0.577796294598   0.989541737973   0.93191352049
293   0.102371451112   -0.580853835301   0.589805978256   0.988194973343   0.933420793703
294   0.0974332148049   -0.592416085022   0.600374923811   0.98782112274   0.930746068919
295   0.104239061306   -0.612234962069   0.621045433669   0.986983372922   0.925403918872
296   0.118376236709   -0.602021615833   0.613549475876   0.987919718444   0.906713780919
297   0.128785206911   -0.62555919457   0.638678272239   0.98801369863   0.876412686839
298   0.13538698762   -0.663989302462   0.677651407584   0.986303975652   0.832133383858
299   0.154654145574   -0.701329175799   0.718178611189   0.983734424046   0.781336496639
300   0.17639398444   -0.760516979704   0.780705395245   0.98559847401   0.713152400835
301   0.197472584042   -0.890886761913   0.912510078849   0.984272233343   0.621645796064
302   0.251015618741   -1.07456198646   1.10349096217   0.985934233036   0.500972762646
303   0.329411250461   -1.39227657406   1.43071514656   0.986397793208   0.301928374656
304   0.394850078376   -1.80744464951   1.85007101092   0.987745796523   0.0821406347231
305   -1.0   -1.0   -1.0   0.989724072312   -1.0
306   -1.0   -1.0   -1.0   0.989069480087   -1.0
307   0.405602268287   -1.99340628591   2.0342521527   0.990968723263   0.0444162436548
308   0.366426656708   -1.99516423965   2.02853366694   0.987284114633   0.132121212121
309   0.311252112827   -1.9690315109   1.99348011494   0.9918328585   0.219526285384
310   0.24471572391   -1.95607841151   1.97132659331   0.986798366417   0.297237569061
311   0.213907283213   -1.93487492267   1.94666311729   0.99325415677   0.364986737401
312   0.192405711512   -1.90703349584   1.9167150837   0.991183998483   0.429954151808
313   0.182959296591   -1.80354602236   1.81280234968   0.987963226234   0.510391493475
314   0.172423255659   -1.54315359852   1.55275651914   0.990331753555   0.616075437809
315   0.1521303796   -1.28293959863   1.29192788736   0.985611510791   0.713152400835
316   0.147895165237   -1.04987572781   1.06024149312   0.988337915995   0.784700315457
317   0.134032915001   -0.856826236917   0.867246229495   0.987588820464   0.843960990248
318   0.123433398604   -0.719463713097   0.729975231329   0.987466767945   0.88273381295
319   0.122706790643   -0.598986024331   0.611425558686   0.987942656413   0.902574808629
320   0.130066412199   -0.543236160109   0.558590008174   0.987673051394   0.907660738714
321   0.121266949175   -0.52530199808   0.539117670039   0.990048336651   0.91349713901
322   0.101657705168   -0.47473780487   0.485500023061   0.990136570561   0.915918909937
323   0.0906214185348   -0.452172578892   0.46116405172   0.990980727238   0.920353982301
324   0.0882323555156   -0.39109605746   0.400925273237   0.990506929941   0.92188006483
325   0.0967647434316   -0.362272010596   0.374972565973   0.991741813004   0.92455858748
326   0.0911561007754   -0.360567790885   0.371912041392   0.989931610942   0.926704907584
327   0.0871344352748   -0.365806823886   0.376041277271   0.990217494539   0.927046830201
328   0.0881865234114   -0.361780185463   0.372373153578   0.99221420433   0.928117048346
329   0.0841425217789   -0.332572965928   0.343052097556   0.990234189817   0.928888888889
330   0.0789073723057   -0.331562359679   0.340822493037   0.990609883335   0.929318541997
331   0.0779898058093   -0.329243298996   0.338354192739   0.99012345679   0.928684627575
332   0.0732348615328   -0.325020539816   0.333169170612   0.990236041331   0.929318541997
333   0.0988712561057   -0.303445248311   0.31914658702   0.990420184008   0.930793650794
334   0.0925124914459   -0.307068873671   0.320702126983   0.991091736164   0.930661577608
335   0.0908437032459   -0.319081439766   0.33176127505   0.990702087287   0.93014354067
336   0.103165189908   -0.338079774464   0.353469928438   0.99259821598   0.930515529939
337   0.107176599119   -0.321474329572   0.33886954418   0.99043107532   0.929740134745
338   0.102347150923   -0.315608068764   0.331788173947   0.989567526555   0.929604628737
339   0.101750006975   -0.322185049262   0.337870196803   0.991182326728   0.92972275951
340   0.0986975715319   -0.318449583013   0.333393682524   0.990897022568   0.931533269045
341   0.0937763518552   -0.300579698513   0.314868479409   0.990990990991   0.93141025641
342   0.104462134139   -0.278899297688   0.297820677119   0.992131955636   0.932094811019
343   0.098136102153   -0.268637301697   0.286001213998   0.990407446101   0.934782608696
344   0.0908116612339   -0.249949650442   0.265935303358   0.989657462757   0.934907466496
345   0.0983372398521   -0.245287363057   0.264265213786   0.990787349226   0.936224489796
346   0.0972171399347   -0.24818771542   0.266548896795   0.990884922142   0.93690248566
347   0.0973435606025   -0.257968409737   0.275723537648   0.991183998483   0.938358351964
348   0.0764632724405   -0.262900375357   0.273794155151   0.984901718735   0.93824
349   0.0782149601042   -0.241578362043   0.253924565554   0.983952141297   0.936838730362
350   0.0801979710773   -0.242331930093   0.255257671594   0.98254600645   0.938001927401
351   0.0845815104515   -0.264938454516   0.2781122374   0.991362126246   0.936252414681
352   0.0782929488643   -0.260495402603   0.272006692232   0.98450423044   0.935442220788
