#2016-12-12 19:13:24.069901


sliceNumber   distortionX   distortionY   distortionNorm   dice_CT   dice_MR
161   0.04264225257832166   -0.6672619195161964   0.6686230858573403   0.8807339449541285   0.717948717948718
162   0.05055359211660271   -0.6723356650893955   0.6742335739393964   0.8807339449541285   0.717948717948718
163   0.04391562997686549   -0.6796594800603586   0.6810767881760338   0.8440366972477065   0.75
164   0.04957550279504375   -0.6827152575867679   0.6845128584761196   0.8440366972477065   0.75
165   0.0496265141947978   -0.6793247244499874   0.681134988207314   0.8440366972477065   0.75
166   0.052763179113821224   -0.6816785133192269   0.683717447920783   0.8440366972477065   0.75
167   0.04698504182496066   -0.6889780750154735   0.6905782953491376   0.8440366972477065   0.717948717948718
168   0.052569986273498515   -0.6875139752334078   0.6895208985941171   0.8440366972477065   0.717948717948718
169   0.047767365301418785   -0.6928971166488935   0.6945416729384851   0.8440366972477065   0.717948717948718
170   0.045522242367285415   -0.6892828794589967   0.690784454417897   0.8440366972477065   0.717948717948718
171   0.044223355758273186   -0.6823450903666632   0.6837766649586784   0.8440366972477065   0.717948717948718
172   0.049246605352192496   -0.6786489248625038   0.6804333849509053   0.8363636363636363   0.717948717948718
173   -1.0   -1.0   -1.0   -1.0   0.717948717948718
174   -1.0   -1.0   -1.0   -1.0   0.717948717948718
175   -1.0   -1.0   -1.0   -1.0   0.717948717948718
176   -1.0   -1.0   -1.0   -1.0   0.717948717948718
177   -1.0   -1.0   -1.0   -1.0   0.717948717948718
178   -1.0   -1.0   -1.0   -1.0   0.75
179   -1.0   -1.0   -1.0   -1.0   0.75
180   -1.0   -1.0   -1.0   -1.0   0.75
181   -1.0   -1.0   -1.0   -1.0   0.75
182   -1.0   -1.0   -1.0   -1.0   0.7692307692307693
183   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
184   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
185   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
186   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
187   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
188   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
189   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
190   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
191   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
192   -1.0   -1.0   -1.0   -1.0   0.7368421052631579
193   0.06537647693444004   -0.7019526550319881   0.7049905060657318   0.8545454545454545   0.7567567567567568
194   0.06402353727896504   -0.7011012438515358   0.7040184425538025   0.8545454545454545   0.7894736842105263
195   0.06282656663318864   -0.6952339431015133   0.6980669116319672   0.8440366972477065   0.7894736842105263
196   0.06413877783948418   -0.6906554659748814   0.6936272453585739   0.8518518518518519   0.7894736842105263
197   0.06728089928622882   -0.6805776875644298   0.6838952465248682   0.8518518518518519   0.7894736842105263
198   0.06924279278618606   -0.6762183948928815   0.6797542805634517   0.8518518518518519   0.7894736842105263
199   0.07367867969025976   -0.6731067461658107   0.6771271960088628   0.8518518518518519   0.7894736842105263
200   0.07940925920296849   -0.6782216932522154   0.6828546665616824   0.8518518518518519   0.7894736842105263
201   0.08324408774130276   -0.6815816585779366   0.686646295740196   0.8518518518518519   0.7894736842105263
202   0.08580122789408051   -0.6845587696085431   0.6899148931253002   0.8518518518518519   0.7894736842105263
203   0.09162376675905914   -0.6748965844651273   0.6810875966847534   0.8518518518518519   0.7894736842105263
204   0.0949332421308986   -0.674168031607028   0.6808192530344441   0.8518518518518519   0.7894736842105263
205   0.09671050987940522   -0.6746752817430846   0.6815714625160336   0.8518518518518519   0.7894736842105263
206   0.09626081251893748   -0.6718899164093131   0.6787504724118575   0.8518518518518519   0.7894736842105263
207   0.09074588017231733   -0.6750553618588455   0.6811274156445514   0.8518518518518519   0.7567567567567568
208   0.09412431659053677   -0.6731136739682242   0.679662714187439   0.8518518518518519   0.7567567567567568
209   0.09343758378613298   -0.66685040078778   0.6733647147680174   0.8518518518518519   0.7567567567567568
210   0.09548473708950134   -0.6611695204741217   0.6680287941556347   0.8518518518518519   0.7567567567567568
211   0.08833390058933066   -0.6618074194249388   0.6676765222764858   0.8518518518518519   0.7567567567567568
212   0.09106759679701604   -0.6755264918607295   0.6816372557248086   0.8518518518518519   0.7567567567567568
213   0.0888213579259558   -0.6704507698646616   0.676308707940337   0.8623853211009175   0.7567567567567568
214   0.07680927451726038   -0.6666754306080627   0.6710855343607949   0.8518518518518519   0.7894736842105263
215   0.08748871061479946   -0.6572782934476216   0.6630754327544174   0.8518518518518519   0.7894736842105263
216   0.08375971053059494   -0.6452069316829707   0.6506209909001728   0.8518518518518519   0.7894736842105263
217   0.09009033555133872   -0.6501037623385422   0.6563163645426499   0.8518518518518519   0.7894736842105263
218   0.093372453410689   -0.6408986822055702   0.6476646786021049   0.8623853211009175   0.7894736842105263
219   0.09174726001119993   -0.6321788274440117   0.6388017138267932   0.8518518518518519   0.7894736842105263
220   0.09668567979226506   -0.6505898839647877   0.6577349905503038   0.8623853211009175   0.7894736842105263
221   0.09534966651037369   -0.6565739337453529   0.6634612945586853   0.8623853211009175   0.7894736842105263
222   0.10519618767951311   -0.6513211035082982   0.6597616370914352   0.8623853211009175   0.7567567567567568
223   0.11011731055001572   -0.651602288303657   0.6608414062430794   0.8623853211009175   0.7567567567567568
224   0.10496412909398511   -0.6600371426152343   0.668331129028225   0.8623853211009175   0.7567567567567568
225   0.0991070113096848   -0.6647825895438082   0.6721295195505919   0.8623853211009175   0.7567567567567568
226   0.10287093308743067   -0.6505260568506515   0.6586095804920663   0.8623853211009175   0.7567567567567568
227   0.1021095424171472   -0.6455652454946907   0.6535907319135267   0.8623853211009175   0.7567567567567568
228   0.08533485919285955   -0.6403932207034302   0.6460538021839802   0.8623853211009175   0.7567567567567568
229   0.08615574086670819   -0.6268407849592101   0.6327338945975394   0.8623853211009175   0.7894736842105263
230   0.08505033968219777   -0.6188073605163531   0.6246247751324574   0.8518518518518519   0.7894736842105263
231   0.09245256884917907   -0.640913958766756   0.6475478206502492   0.8623853211009175   0.7894736842105263
232   0.10403261758767268   -0.6092189434543087   0.6180376255421082   0.8623853211009175   0.7894736842105263
233   0.10231469853557318   -0.6049528037139815   0.613543961145273   0.8623853211009175   0.7894736842105263
234   0.10577869372505777   -0.5990554810354993   0.6083227773187957   0.8623853211009175   0.7894736842105263
235   0.1008338723695843   -0.5982313421954473   0.6066697689864   0.8623853211009175   0.7894736842105263
236   0.1016505763406359   -0.5582316070511837   0.5674111091451511   0.8623853211009175   0.7894736842105263
237   0.10669968244375294   -0.5376683429994031   0.5481533264491985   0.8623853211009175   0.7777777777777778
238   0.11222967152194752   -0.5357902351263206   0.5474181904418616   0.8623853211009175   0.7777777777777778
239   0.11994466935965509   -0.5414014186391078   0.5545288268541461   0.8623853211009175   0.7777777777777778
240   0.1299596691056495   -0.52791273267297   0.543673954601738   0.8623853211009175   0.8108108108108109
241   0.13049822555986346   -0.503240004927413   0.5198848809434794   0.8623853211009175   0.8108108108108109
242   0.13911609820129822   -0.477433606717085   0.49728878692530104   0.8623853211009175   0.8108108108108109
243   0.12775469722508692   -0.4546441019921268   0.4722526041635991   0.8623853211009175   0.8108108108108109
244   0.11858562598029732   -0.4331564192773385   0.44909579629551694   0.8623853211009175   0.8108108108108109
245   0.11370985293327074   -0.4085844847922431   0.42411226328302365   0.8623853211009175   0.8421052631578947
246   0.12535012635220966   -0.36719840073817167   0.38800427791608927   0.8623853211009175   0.8421052631578947
247   0.13089468842640617   -0.3519433539667993   0.37549639660008155   0.8623853211009175   0.8421052631578947
248   0.1362150021669235   -0.34044565125019943   0.36668483507026495   0.8623853211009175   0.8421052631578947
249   0.13727376798972646   -0.34916265947842007   0.37517815788254566   0.8623853211009175   0.8421052631578947
250   0.1344162715120083   -0.3337811233355339   0.35982992141054754   0.8623853211009175   0.8421052631578947
251   0.1361228250937474   -0.34274517576138663   0.3687867663287374   0.8623853211009175   0.8421052631578947
252   0.13153189802242782   -0.33722534620808986   0.36196902398209213   0.8623853211009175   0.8421052631578947
253   0.11758446820648327   -0.35114822509864396   0.3703122778862853   0.8623853211009175   0.8421052631578947
254   0.1228828761324392   -0.3533952633140771   0.37415025508397864   0.8623853211009175   0.8421052631578947
255   0.11586835857303157   -0.38969226175528604   0.4065532380763422   0.8623853211009175   0.8421052631578947
256   0.11293392235605726   -0.3986710512354463   0.41435815173820323   0.8623853211009175   0.8421052631578947
257   0.12274455060673706   -0.40728468064805057   0.42537869692103103   0.8623853211009175   0.8421052631578947
258   0.12894789445216226   -0.4497656534165628   0.46788535185114916   0.8623853211009175   0.8421052631578947
259   0.12758278491507102   -0.47772573904133253   0.4944686529490748   0.8623853211009175   0.8108108108108109
260   0.1320955944108242   -0.4784549618666034   0.4963551113845025   0.8623853211009175   0.8108108108108109
261   0.13757525061333808   -0.467358213117663   0.4871864621988769   0.8623853211009175   0.8421052631578947
262   0.13642301411143976   -0.4947867151262173   0.5132495808518918   0.8623853211009175   0.8421052631578947
263   0.13435614648182792   -0.4982037018165002   0.516002424995378   0.8623853211009175   0.8421052631578947
264   0.1455694581563174   -0.5003719449360915   0.5211166380255488   0.8623853211009175   0.8421052631578947
265   0.1383756566213732   -0.4938299213286008   0.512850673729506   0.8623853211009175   0.8421052631578947
266   0.13253135270561955   -0.5171502635549956   0.5338622992354701   0.8623853211009175   0.8421052631578947
267   0.13438518788893816   -0.533710193254251   0.5503689209134497   0.8623853211009175   0.8421052631578947
268   0.12356409711678129   -0.5360679676593065   0.5501244877722357   0.8623853211009175   0.8421052631578947
269   0.13360819128828005   -0.531953421147751   0.5484756977753182   0.8623853211009175   0.8421052631578947
270   0.11549922551178415   -0.5615418391410714   0.5732968761468693   0.8623853211009175   0.8421052631578947
271   0.108105368864714   -0.5803366294370775   0.5903197220521805   0.8623853211009175   0.8108108108108109
272   0.11538376090267644   -0.560088129845095   0.571849740293219   0.8623853211009175   0.8108108108108109
273   0.1172984246799782   -0.5720417492298182   0.5839440754852426   0.8623853211009175   0.8108108108108109
274   0.09982046524876687   -0.5896343429233895   0.5980240661020069   0.8623853211009175   0.8108108108108109
275   0.09674742646768664   -0.6015422276693627   0.6092726123809766   0.8623853211009175   0.7777777777777778
276   0.09817808566632369   -0.6316783081089277   0.6392624042132161   0.8623853211009175   0.7428571428571429
277   0.09606227206097717   -0.6312318179178789   0.6384994659867989   0.8623853211009175   0.7428571428571429
278   0.11076589767311962   -0.6420292210343845   0.6515140863782998   0.8623853211009175   0.7428571428571429
279   0.11230222582091987   -0.6548953167422127   0.6644544121421845   0.8623853211009175   0.7428571428571429
280   0.10343000072813613   -0.6276659620765592   0.6361307452089664   0.8623853211009175   0.7428571428571429
281   0.10082558936946207   -0.6161376964624985   0.6243328122674743   0.8623853211009175   0.8421052631578947
282   0.09891851960666287   -0.5828586860794864   0.5911929646566162   0.8623853211009175   0.8421052631578947
283   0.1089508826740655   -0.5354001702433493   0.5463731665556658   0.8623853211009175   0.8421052631578947
284   0.11055621667806204   -0.4986026859382342   0.5107125566020362   0.8623853211009175   0.8421052631578947
285   0.0967139834732853   -0.48779345022800413   0.4972886935016834   0.8623853211009175   0.8421052631578947
286   0.09153206860204754   -0.4763964369392255   0.4851099717702774   0.8623853211009175   0.8421052631578947
287   0.09771013006718565   -0.4823576946604824   0.4921546658479644   0.8623853211009175   0.8421052631578947
288   0.10354904069059323   -0.5067491615247057   0.5172205685526576   0.8623853211009175   0.8421052631578947
289   0.0983117284778734   -0.5243758634505227   0.5335121761738791   0.8623853211009175   0.8421052631578947
290   0.09711587940517585   -0.5226849320728881   0.5316305411173067   0.8623853211009175   0.8421052631578947
291   0.08435025677348928   -0.544710636255715   0.5512029055328531   0.8623853211009175   0.8421052631578947
292   0.08917415632540582   -0.5665774254468126   0.573552098054123   0.8623853211009175   0.8421052631578947
293   0.09737429823789157   -0.5868209696020834   0.5948450254663404   0.8623853211009175   0.8421052631578947
294   0.08062833256161195   -0.6181530387804344   0.6233892101770379   0.8623853211009175   0.8421052631578947
295   0.08590831255638953   -0.6361922174977224   0.6419663353875774   0.8623853211009175   0.7428571428571429
