# 2017-01-10 15:29:15.969961
# CT_x16
#  path: ../data_final/CT_x16/
#  thresholds: -456.84, 330.0
# MR_x16
#  path: ../data_final/MR_x16/
#  thresholds: 706.05, 2082.0
# 
sliceNumber   distortionX   distortionY   distortionNorm   dice_CT   dice_MR
154   -0.00954269638655   -0.681815584596   0.681882361154   0.949052132701   0.933601609658
155   -0.0105151327057   -0.66976381538   0.669846352836   0.96269982238   0.933601609658
156   -0.00837585386005   -0.675549388582   0.675601310938   0.994082840237   0.933601609658
157   -0.0159983873832   -0.670919732942   0.671110450261   0.963926670609   0.933601609658
158   -0.00576712673291   -0.660503843165   0.660529020246   0.991676575505   0.933601609658
159   -0.00162683240743   -0.672238745666   0.672240714148   0.994671403197   0.933601609658
160   -0.00164086974782   -0.679640144627   0.679642125417   0.9946777055   0.933601609658
161   0.00287191868318   -0.670160651655   0.670166805313   0.994671403197   0.935483870968
162   0.0101084100255   -0.676866082441   0.676941558417   0.992907801418   0.935483870968
163   0.00575352570745   -0.687238716201   0.687262799883   0.968620485494   0.935483870968
164   0.0117268141949   -0.689656282079   0.689755975387   0.967397747481   0.935483870968
165   0.0127210985654   -0.685292736431   0.685410797226   0.968583283936   0.937373737374
166   0.0146596350625   -0.688013928137   0.68817008814   0.968583283936   0.937373737374
167   0.00813219377206   -0.698041168451   0.698088536955   0.968545994065   0.937373737374
168   0.0137756922224   -0.694883999887   0.695020534225   0.968583283936   0.939271255061
169   0.0103127851939   -0.700121435837   0.700197385354   0.968583283936   0.937119675456
170   0.00866326091036   -0.696542831114   0.696596703743   0.967397747481   0.937119675456
171   0.00933936727416   -0.686636688795   0.686700201092   0.967589864467   0.914634146341
172   0.0155312927253   -0.679993142328   0.680170489412   0.970123022847   0.912423625255
173   -1.0   -1.0   -1.0   -1.0   0.912423625255
174   -1.0   -1.0   -1.0   -1.0   0.914634146341
175   -1.0   -1.0   -1.0   -1.0   0.912778904665
176   -1.0   -1.0   -1.0   -1.0   0.912778904665
177   -1.0   -1.0   -1.0   -1.0   0.914634146341
178   -1.0   -1.0   -1.0   -1.0   0.939271255061
179   -1.0   -1.0   -1.0   -1.0   0.943319838057
180   -1.0   -1.0   -1.0   -1.0   0.94523326572
181   -1.0   -1.0   -1.0   -1.0   0.910569105691
182   -1.0   -1.0   -1.0   -1.0   0.910569105691
183   -1.0   -1.0   -1.0   -1.0   0.914285714286
184   -1.0   -1.0   -1.0   -1.0   0.912423625255
185   -1.0   -1.0   -1.0   -1.0   0.912423625255
186   -1.0   -1.0   -1.0   -1.0   0.914285714286
187   -1.0   -1.0   -1.0   -1.0   0.914285714286
188   -1.0   -1.0   -1.0   -1.0   0.914285714286
189   -1.0   -1.0   -1.0   -1.0   0.914285714286
190   -1.0   -1.0   -1.0   -1.0   0.914285714286
191   -1.0   -1.0   -1.0   -1.0   0.912065439673
192   -1.0   -1.0   -1.0   -1.0   0.912065439673
193   -1.0   -1.0   -1.0   -1.0   0.912065439673
194   0.0439670053076   -0.707801294141   0.709165544527   0.971328262142   0.912065439673
195   0.042246978483   -0.703920187688   0.705186810587   0.973607038123   0.914285714286
196   0.0396534349167   -0.7024397717   0.703558119679   0.975147928994   0.912423625255
197   0.0412576125664   -0.695096156875   0.696319508485   0.976882039123   0.912423625255
198   0.0427677400875   -0.693671235399   0.694988390127   0.976247030879   0.912423625255
199   0.0464369570038   -0.691030635275   0.692589149398   0.975059382423   0.912423625255
200   0.053110294704   -0.696438146598   0.698460303411   0.977461447212   0.912423625255
201   0.0589067979195   -0.700577805762   0.703049978854   0.979228486647   0.912423625255
202   0.0626534289764   -0.704708212444   0.707487891662   0.979228486647   0.914285714286
203   0.0685256134932   -0.695503833556   0.698871477595   0.978015448604   0.916155419223
204   0.0732993033786   -0.694208582366   0.698067578181   0.976799524093   0.916155419223
205   0.075793329514   -0.695834430739   0.69995012951   0.9774078478   0.918032786885
206   0.076232573415   -0.692524941109   0.696708116292   0.976799524093   0.919917864476
207   0.0710206104953   -0.694411030723   0.698033385093   0.977989292088   0.921810699588
208   0.0744063151145   -0.693475276909   0.697455560888   0.979203802733   0.919587628866
209   0.0737973170056   -0.686191075205   0.690147981007   0.978041543027   0.927234927235
210   0.076689862449   -0.68149147179   0.685792943333   0.978622327791   0.927234927235
211   0.0729111826535   -0.683123739445   0.687003700099   0.977380952381   0.926931106472
212   0.0753220603971   -0.694641007317   0.698712774915   0.981020166074   0.928870292887
213   0.0758931899751   -0.688800518743   0.692968924921   0.979228486647   0.930817610063
214   0.0669421989168   -0.684097943299   0.687365444303   0.978647686833   0.933054393305
215   0.0745304899217   -0.677236188599   0.681324921807   0.978647686833   0.933054393305
216   0.0700041587172   -0.665844647188   0.669514508003   0.979228486647   0.933054393305
217   0.0749136711284   -0.669063929897   0.673244829473   0.979228486647   0.933054393305
218   0.0785835913088   -0.664417143266   0.669048220302   0.980461811723   0.933054393305
219   0.0748225818853   -0.65310709719   0.657379113724   0.979857819905   0.933054393305
220   0.0846509149645   -0.670070880543   0.675396744407   0.9792776791   0.933054393305
221   0.0860598889628   -0.679914260845   0.685339117947   0.983412322275   0.933054393305
222   0.0953712588843   -0.673030326544   0.679753997759   0.979228486647   0.930817610063
223   0.104189884343   -0.676402428294   0.684379848477   0.981645944346   0.932773109244
224   0.0993948705196   -0.68870441435   0.695839859903   0.981624184944   0.932773109244
225   0.0924835696887   -0.695643822197   0.70176458875   0.981020166074   0.930526315789
226   0.0929034130683   -0.679093317539   0.685418688165   0.979203802733   0.930526315789
227   0.093646845925   -0.677027578391   0.683473535445   0.980392156863   0.932773109244
228   0.0796967857226   -0.664225877936   0.668989980922   0.98224852071   0.930817610063
229   0.0778141959276   -0.65001952812   0.654660550229   0.980415430267   0.929460580913
230   0.0775570347493   -0.639679874528   0.644364365492   0.981042654028   0.927536231884
231   0.0832554294941   -0.655781376724   0.661045142633   0.982830076969   0.925925925926
232   0.0913506490041   -0.626167039374   0.632795466381   0.980415430267   0.925925925926
233   0.0883913253176   -0.619821687735   0.626092605752   0.983412322275   0.924335378323
234   0.0916507079465   -0.614137108407   0.620938193534   0.982850384388   0.924335378323
235   0.0855585885603   -0.60708348268   0.61308288756   0.981602373887   0.91393442623
236   0.0919055122061   -0.571057391944   0.578405712341   0.98224852071   0.91393442623
237   0.0930439009952   -0.549721136205   0.557539680295   0.979228486647   0.920245398773
238   0.0934446979198   -0.540781415672   0.548795454706   0.984615384615   0.918367346939
239   0.108543826234   -0.548412225247   0.559050741001   0.985198342214   0.922764227642
240   0.112026086129   -0.528203157053   0.53995223779   0.983976261128   0.920245398773
241   0.114082672506   -0.49907412966   0.511947109633   0.982789317507   0.924024640657
242   0.12233768006   -0.469864543141   0.485529810479   0.984597156398   0.927536231884
243   0.113650191457   -0.448792071461   0.46295862604   0.982789317507   0.933333333333
244   0.103357667515   -0.426303171068   0.438653851114   0.984560570071   0.935550935551
245   0.099583961498   -0.396235420492   0.408557797429   0.982789317507   0.933609958506
246   0.107746856448   -0.356261039201   0.372197948849   0.982809721399   0.927835051546
247   0.108772859012   -0.342763985672   0.359609072093   0.983412322275   0.930041152263
248   0.111538756144   -0.334724954759   0.352819627374   0.980975029727   0.915811088296
249   0.111036203442   -0.339252922921   0.356961600435   0.982185273159   0.918032786885
250   0.110308348434   -0.327811792964   0.345873536629   0.983372921615   0.920245398773
251   0.110268415257   -0.335963062757   0.353596242826   0.983957219251   0.922448979592
252   0.107830755922   -0.329575894025   0.346767561697   0.986398580721   0.924643584521
253   0.0920133170185   -0.340641571156   0.352850011348   0.985815602837   0.922448979592
254   0.103491112208   -0.345162859281   0.360344015815   0.985781990521   0.91649694501
255   0.0969000210077   -0.375676501766   0.387972225875   0.986382474837   0.914285714286
256   0.0972938892554   -0.387373002152   0.399404486308   0.983412322275   0.928131416838
257   0.10957191441   -0.399231117844   0.413994552962   0.983957219251   0.929752066116
258   0.118022746417   -0.435341984239   0.451056550682   0.983995257854   0.931677018634
259   0.117963154338   -0.464525744941   0.479269729374   0.985815602837   0.933609958506
260   0.122928304155   -0.465851374046   0.481797541155   0.984578884935   0.935817805383
261   0.127613319022   -0.458502040493   0.475929911151   0.986982248521   0.933884297521
262   0.12640808335   -0.484890762136   0.501096851658   0.986966824645   0.930041152263
263   0.126805478536   -0.493890872621   0.509909622821   0.988137603796   0.928131416838
264   0.13748625187   -0.494841092985   0.513585608014   0.985198342214   0.926229508197
265   0.129804839929   -0.486291824844   0.503318026082   0.985798816568   0.924335378323
266   0.122565337029   -0.515737602634   0.530101439926   0.986966824645   0.924335378323
267   0.124873665684   -0.528157113581   0.542718498862   0.986382474837   0.924335378323
268   0.117327777757   -0.530181706042   0.543008700533   0.986966824645   0.924335378323
269   0.126700699942   -0.527574897997   0.542575654045   0.98755186722   0.928131416838
270   0.114296626269   -0.552250686723   0.563954377376   0.98756660746   0.925925925926
271   0.110228304059   -0.569005203975   0.579583644668   0.991119005329   0.925619834711
272   0.113632975621   -0.545048642978   0.556767883737   0.988750740083   0.921161825726
273   0.118852883098   -0.559882807777   0.572358948795   0.988750740083   0.921161825726
274   0.10335709272   -0.57565939674   0.584864454101   0.988724035608   0.924686192469
275   0.103589111896   -0.583450849371   0.592575394135   0.988151658768   0.917894736842
276   0.113525342891   -0.611889776193   0.622331986714   0.988151658768   0.908704883227
277   0.109146969187   -0.619155261986   0.628702075174   0.98755186722   0.901709401709
278   0.124604039152   -0.630711100676   0.642901749172   0.988737403675   0.896551724138
279   0.12825583765   -0.646373243134   0.658974907968   0.986951364176   0.894168466523
280   0.120960090674   -0.613128268226   0.624946091142   0.989336492891   0.905982905983
281   0.116796867787   -0.598614372836   0.609902185346   0.989298454221   0.911016949153
282   0.111031206537   -0.573821628094   0.584464874644   0.989946777055   0.922755741127
283   0.112734220389   -0.53728407628   0.548983773049   0.989374262102   0.917695473251
284   0.106252411265   -0.504375453518   0.515445606258   0.989349112426   0.91649694501
285   0.0880440119872   -0.494149201897   0.501931451278   0.989946777055   0.915322580645
286   0.081509367196   -0.485175181914   0.491974322588   0.987581312833   0.911646586345
287   0.0921423457212   -0.492019451564   0.500573024236   0.989934872706   0.913480885312
288   0.0966180871255   -0.513209672432   0.522225260437   0.989349112426   0.911290322581
289   0.0948530717094   -0.532535576556   0.540917041247   0.990543735225   0.916835699797
290   0.092972329968   -0.532216168045   0.540275766316   0.988764044944   0.914979757085
291   0.0878867162342   -0.553011485705   0.559951585597   0.990521327014   0.91649694501
292   0.0911584858313   -0.569549937349   0.576798925687   0.99173553719   0.918367346939
293   0.101387056952   -0.580461736153   0.589249660547   0.988750740083   0.921161825726
294   0.0964226214661   -0.592278579679   0.600076026747   0.98756660746   0.908704883227
295   0.105614521065   -0.61167241567   0.620723425651   0.987610619469   0.901960784314
296   0.119646747018   -0.602171104694   0.613942491932   0.989946777055   0.876957494407
297   0.127880540811   -0.624903619519   0.637854188986   0.989349112426   0.857142857143
298   0.135551414878   -0.663242654509   0.676952734565   0.989934872706   0.838095238095
299   0.156491262342   -0.701484127482   0.718727692731   0.991725768322   0.782828282828
300   0.174668878898   -0.762214317138   0.781971791375   0.994075829384   0.714666666667
301   0.198764440355   -0.891001318047   0.912902323094   0.991715976331   0.638418079096
302   0.251827703216   -1.07303477306   1.10218910188   0.994103773585   0.503105590062
303   0.32509634485   -1.38767989835   1.42525195447   0.994082840237   0.308771929825
304   0.383819739507   -1.80622400029   1.84655428614   0.992899408284   0.0948616600791
305   -1.0   -1.0   -1.0   0.995271867612   -1.0
306   -1.0   -1.0   -1.0   0.992330383481   -1.0
307   0.388433215409   -2.00356883745   2.0408744325   0.991715976331   0.0326530612245
308   0.360975341846   -1.99197745078   2.02442025327   0.992924528302   0.131782945736
309   0.311532101308   -1.96475170732   1.98929674045   0.993517972893   0.221402214022
310   0.241031552766   -1.95579577285   1.97059212282   0.966292134831   0.308771929825
311   0.208899183279   -1.9367879292   1.94802113732   0.96694214876   0.377104377104
312   0.192726510985   -1.90482167295   1.91454671235   0.963969285292   0.42996742671
313   0.183008874603   -1.80166085533   1.81093182804   0.962919364332   0.530487804878
314   0.170429874177   -1.54043721755   1.54983649564   0.964054213318   0.626780626781
315   0.148468606467   -1.28075060308   1.28932735735   0.963443396226   0.714666666667
316   0.145244189249   -1.04935082575   1.0593550066   0.964622641509   0.798004987531
317   0.134649419611   -0.856294596561   0.866816533242   0.962264150943   0.865882352941
318   0.120913171423   -0.719986654828   0.730069022869   0.964580873672   0.888888888889
319   0.121512109216   -0.599807988099   0.611992496092   0.993510324484   0.887417218543
320   0.130664031982   -0.54363091015   0.559113276291   0.994096812279   0.900862068966
321   0.12135823438   -0.525559976694   0.539389571789   0.993525603296   0.908704883227
322   0.100382958087   -0.475138168495   0.485626417563   0.964622641509   0.903765690377
323   0.0883217834133   -0.452241865692   0.460785679584   0.965150620201   0.906832298137
324   0.0865932701901   -0.39177168923   0.401227430423   0.965150620201   0.909836065574
325   0.095742223265   -0.362884303266   0.375301999558   0.96694214876   0.910931174089
326   0.0902913440941   -0.361109230681   0.372226279703   0.965721040189   0.909090909091
327   0.0863371487191   -0.366589867895   0.376619482359   0.968620485494   0.907258064516
328   0.0872630484754   -0.362431452893   0.372788676968   0.967474866943   0.907258064516
329   0.0834170670266   -0.333067855   0.343354922938   0.969804618117   0.905432595573
330   0.0785089510547   -0.332170655091   0.341322427478   0.970449172577   0.907258064516
331   0.0776019053564   -0.329947305889   0.338950262396   0.970379146919   0.907258064516
332   0.0728315701509   -0.325668371744   0.333712939463   0.969804618117   0.908
333   0.0986875016137   -0.304226568145   0.319832812169   0.970414201183   0.908
334   0.0918549775862   -0.307545791749   0.320970015625   0.96694214876   0.913480885312
335   0.0902611166914   -0.319699504941   0.332196993734   0.965761511216   0.909090909091
336   0.102811955278   -0.338134151585   0.35341901847   0.968085106383   0.912778904665
337   0.106456100871   -0.321660289801   0.338818894762   0.966371681416   0.912778904665
338   0.101477153827   -0.315485718183   0.33140436196   0.968085106383   0.91649694501
339   0.100773754637   -0.322052303622   0.337450790326   0.966331955109   0.918367346939
340   0.0974801860408   -0.318826910527   0.33339613907   0.967474866943   0.918367346939
341   0.0928399139067   -0.300854384342   0.314853315358   0.965801886792   0.918367346939
342   0.103507248194   -0.279425587618   0.297980552124   0.966331955109   0.920892494929
343   0.097220753099   -0.26900801386   0.286037036682   0.96915776987   0.919028340081
344   0.0901025404113   -0.250190757285   0.265920820583   0.968085106383   0.917505030181
345   0.0978917791126   -0.245039294112   0.263869392081   0.96926713948   0.917505030181
346   0.0964607607596   -0.248110003147   0.266201525217   0.969230769231   0.91935483871
347   0.0968608335517   -0.257738060176   0.275337844729   0.969840331165   0.921212121212
348   0.0760017049182   -0.262394608543   0.273179775501   0.973902728351   0.923076923077
349   0.0777289883993   -0.24130124726   0.253511513677   0.972139893302   0.923076923077
350   0.0799145988585   -0.242580111413   0.255404490102   0.971563981043   0.924949290061
351   0.0835769927928   -0.265058678564   0.277923041158   0.970414201183   0.924643584521
352   0.0775207674503   -0.261146193325   0.272409257688   0.97153024911   0.924643584521
353   0.0940328113334   -0.251346194425   0.268359980361   0.97034400949   0.924643584521
