#2016-12-13 09:14:05.949186


sliceNumber   distortionX   distortionY   distortionNorm   dice_CT   dice_MR
 67   -0.05673664252241739   -0.657675464840306   0.6601182194559011   0.979467680608365   0.9544008483563097
 68   -0.06425267684799252   -0.6509056721898787   0.6540692628239692   0.9798402434385698   0.9554140127388535
 69   -0.06872635630064927   -0.6404842546960978   0.6441609989466761   0.9813759026985936   0.9594882729211087
 70   -0.062574272170691   -0.6302417329086438   0.6333404940767502   0.9813759026985936   0.9626467449306296
 71   -0.06968742518962312   -0.6181625146138963   0.6220781556230172   0.9813333333333333   0.9659574468085106
 72   -0.06791509857554523   -0.6281522728772551   0.6318130566357326   0.9821360699353858   0.9659574468085106
 73   -0.06286472050917968   -0.6224780717227887   0.625644406080977   0.9832699619771863   0.9649309245483528
 74   -0.06717655736249828   -0.6107253482293906   0.6144087733984497   0.982496194824962   0.9660297239915074
 75   -0.07367730960518948   -0.6075403433271873   0.6119915152359349   0.982496194824962   0.9363057324840764
 76   -0.0772398613985894   -0.5927313412699888   0.597742786750784   0.9825095057034221   0.9363057324840764
 77   -0.07310945061322194   -0.5819225492244016   0.5864970972347546   0.9832699619771863   0.9354497354497354
 78   -0.0749859315582233   -0.600022619318846   0.6046900310290416   0.9832572298325722   0.9344608879492601
 79   -0.08251779422359107   -0.6072462549902902   0.6128272191762205   0.9836315188427864   0.9334741288278775
 80   -0.06992610429426271   -0.6015233902223969   0.6055741482646184   0.98365640440897   0.9334741288278775
 81   -0.08238355441650835   -0.5913934691896401   0.5971040825839793   0.9832699619771863   0.9344608879492601
 82   -0.07640343966263696   -0.5936413958180857   0.5985378788523975   0.9836315188427864   0.9354497354497354
 83   -0.07026948939407518   -0.593194690238569   0.5973422316117754   0.9825095057034221   0.9344608879492601
 84   -0.0586936516609704   -0.5843649873949737   0.5873051874778794   0.9817351598173516   0.9367088607594937
 85   -0.061028652688403184   -0.5820584475348056   0.5852491202860451   0.9801375095492743   0.9337539432176656
 86   -0.048170089351208034   -0.6060648030818001   0.6079760711102736   0.9661468238874097   0.9232386961093586
 87   -0.0492621753015996   -0.5960902825358545   0.5981223845076528   0.9676437000380662   0.9243697478991597
 88   -0.05116238935160844   -0.5636871034651278   0.5660041878794461   0.9813617344998098   0.92534174553102
 89   -0.05554693046633297   -0.573890875273456   0.5765728039080277   0.9669327251995439   0.9243697478991597
 90   -0.050882362422585814   -0.550096188764222   0.5524444150307123   0.9809741248097412   0.9264705882352942
 91   -0.046752113609686674   -0.5635475057785406   0.5654834669521182   0.968012185833968   0.9295478443743428
 92   -0.05709205302701914   -0.5519454234968144   0.5548903072120811   0.9824828636709825   0.9305263157894736
 93   -0.06224642537718239   -0.5556294649003597   0.5591052850203593   0.9706443004193671   0.9305263157894736
 94   -0.05653264212627285   -0.5551346461080833   0.5580057481203254   0.9694656488549618   0.9305263157894736
 95   -0.06129422263212181   -0.5494959753806476   0.5529039778185769   0.9695354150799695   0.930672268907563
 96   -0.06524634990095723   -0.5516106469815689   0.5554560216964285   0.9714067861227602   0.9316508937960042
 97   -0.04828663685640233   -0.5681108076342944   0.5701591786946804   0.9721480351011065   0.9317943336831059
 98   -0.059354242054305395   -0.5739544508306693   0.5770152837474726   0.9730140630938806   0.9317943336831059
 99   -0.05916305440170788   -0.5581566978772194   0.5612834991261911   0.9726651480637813   0.9308176100628931
100   -0.06450516161096687   -0.5721864117085254   0.5758109113401161   0.9733637747336378   0.9309623430962343
101   -0.058055231169499955   -0.5792590484713394   0.5821610216272346   0.9703196347031964   0.9290187891440501
102   -0.05532819489386931   -0.5684073863366166   0.5710938329138546   0.9726235741444867   0.9290187891440501
103   -0.050048792178181145   -0.5596311380052512   0.5618646564997191   0.9725609756097561   0.9290187891440501
104   -0.0585142617492016   -0.5764234092519729   0.5793857657569105   0.9752945648042569   0.9299895506792059
105   -0.053491475348227624   -0.5715200237140614   0.5740178354729506   0.9771863117870723   0.9299895506792059
106   -0.04518408815003738   -0.5754656262837727   0.5772367701871781   0.9767619047619047   0.9278996865203761
107   -0.05022702744353502   -0.5709263483624092   0.5731314417655418   0.976054732041049   0.9278996865203761
108   -0.054124308191158654   -0.572502202844337   0.5750549651979276   0.9778794813119756   0.9278996865203761
109   -0.060685816074548704   -0.5672676898061333   0.5705045137162558   0.9771341463414634   0.9278996865203761
110   -0.05530866959124836   -0.5715291174365404   0.5741990778551849   0.9767619047619047   0.9288702928870293
111   -0.04500048715589067   -0.58026616634546   0.5820084773003952   0.9756653992395438   0.9278996865203761
112   -0.049880422065891494   -0.5759207580648713   0.5780767908119885   0.9779131759329779   0.9278996865203761
113   -0.06360250570384007   -0.5632710898618853   0.5668505970765163   0.9797787104158718   0.9269311064718163
114   -0.05796366055915847   -0.572321409918267   0.5752491479317899   0.9782857142857143   0.9269311064718163
115   -0.052191547951720096   -0.5585729005392643   0.5610059205520416   0.9767795964979064   0.9269311064718163
116   -0.05175541315506926   -0.5804528434128144   0.582755631647497   0.9790954009882175   0.9269311064718163
117   -0.049785576063195336   -0.5789381159561522   0.5810748193570285   0.9786747905559787   0.9269311064718163
118   -0.04776001751646497   -0.572083546402677   0.5740736915569611   0.9783352337514253   0.9269311064718163
119   -0.0414592548358792   -0.5852345897199527   0.5867012824395629   0.977540921202893   0.9288702928870293
120   -0.0556693790002214   -0.5885713205394794   0.5911981724598419   0.9779131759329779   0.9278996865203761
121   -0.037190725060659346   -0.5842083711533128   0.5853909556494228   0.9790156428843952   0.9298429319371728
122   -0.05010745382257742   -0.5913747929540172   0.5934938101362038   0.9779131759329779   0.9298429319371728
123   -0.04311249470035161   -0.6005100901061091   0.6020556913762506   0.9801678108314263   0.9298429319371728
124   -0.03510409097453948   -0.6092529596885932   0.6102634399113708   0.9816933638443935   0.9298429319371728
125   -0.03904057773703862   -0.6244628908242191   0.6256820827917181   0.9809596344249809   0.9288702928870293
126   -0.024670854652319996   -0.6311287848856608   0.6316107932742494   0.9821360699353858   0.9288702928870293
127   -0.018236688421239933   -0.6192895943327308   0.6195580509148207   0.9790794979079498   0.9288702928870293
128   -0.011067125860466653   -0.6144257092404928   0.6145253725034419   0.9798248953178531   0.9288702928870293
129   -0.019625241711180408   -0.602109974187961   0.6024297229792445   0.9809596344249809   0.9288702928870293
130   -0.029665947277178972   -0.6205085173987257   0.6212172635980242   0.9817212490479817   0.9288702928870293
131   -0.022474209187249627   -0.6089035740121673   0.6093181866015351   0.9801980198019802   0.9288702928870293
132   -0.027713808345313673   -0.6165670280459672   0.617189561841771   0.9798095238095238   0.9288702928870293
133   -0.020427932226136036   -0.6117060249182416   0.612047025428857   0.9805862200228398   0.9298429319371728
134   -0.020647234796664193   -0.6040608841219566   0.6044136497721974   0.9825095057034221   0.9298429319371728
135   -0.01935038236102038   -0.6114729860325419   0.6117790859003525   0.9809596344249809   0.9288702928870293
136   -0.025526459474866314   -0.6301238681378116   0.630640697489688   0.9825095057034221   0.9278996865203761
137   -0.024921728744979   -0.6156204579447184   0.6161246958235834   0.9817490494296578   0.9278996865203761
138   -0.02677662400375258   -0.6248675456681845   0.6254409941972295   0.9817490494296578   0.9278996865203761
139   -0.02304469049893587   -0.6057344597128527   0.6061726597627225   0.9817629179331308   0.9278996865203761
140   -0.017181534981008717   -0.6068379979020193   0.607081181426368   0.9824828636709825   0.9290187891440501
141   -0.0190577924650146   -0.5946206210825231   0.5949259470473658   0.9813475447278264   0.9301355578727841
142   -0.01401031051905921   -0.6120604923192907   0.6122208221377096   0.9824828636709825   0.9301355578727841
143   -0.0019914245562828725   -0.6265482090952332   0.6265513738650706   0.9806009889691898   0.9301355578727841
144   -0.0026728688270614143   -0.6488757370684155   0.6488812421266669   0.9787072243346008   0.9301355578727841
145   -0.007457980808145415   -0.6400652780107805   0.6401087263838483   0.9791112799088493   0.9291666666666667
146   -0.0006890218922510627   -0.636523365593991   0.6365237385190513   0.9805714285714285   0.9291666666666667
147   0.011051241233346332   -0.647083241321063   0.6471776040094177   0.9783352337514253   0.9291666666666667
148   -0.0032790135644846785   -0.6553375275633968   0.6553457308649092   0.9771689497716894   0.9301355578727841
149   -0.00960232451302101   -0.6511475837381155   0.6512183815311416   0.9787072243346008   0.9311064718162839
150   -0.003063983872860554   -0.6628369941920162   0.6628440758328312   0.9783352337514253   0.9320794148380356
151   -0.004863645357911395   -0.6595072808649043   0.6595252144990268   0.9790794979079498   0.9309623430962343
152   0.002051534813416467   -0.6538180052133562   0.653821223834362   0.9779131759329779   0.9308176100628931
153   -0.00265890053763318   -0.6581482562476779   0.6581536271676456   0.9779131759329779   0.9317943336831059
154   -0.006107947133206615   -0.6809824864369745   0.681009877940156   0.9668571428571429   0.9327731092436975
155   -0.0070511377054458535   -0.6688843004875373   0.6689214647338231   0.9790635706128664   0.9337539432176656
156   -0.004930942122673088   -0.6744368087589798   0.6744548340691272   0.9790954009882175   0.9337539432176656
157   -0.012535058632311191   -0.669437159235418   0.6695545070120146   0.9783022459078797   0.9337539432176656
158   -0.0022628536193707305   -0.6593645811263933   0.6593684640248476   0.9790954009882175   0.9326315789473684
159   0.0016736964491927964   -0.6705959689068912   0.6705980575381771   0.9786910197869102   0.9326315789473684
160   0.0013614152761034504   -0.6778570238022112   0.6778583909413127   0.9775238095238096   0.9336143308746049
161   0.005446568798633145   -0.6682989042836205   0.6683210984088157   0.9767086674303169   0.9326315789473684
162   0.01275840794764882   -0.6752496161768526   0.6753701363847423   0.976425855513308   0.9345991561181435
163   0.008374733235523735   -0.6855534251428885   0.6856045761821549   0.9653069004956157   0.9355860612460402
164   0.014135553668014111   -0.6881586628480711   0.6883038276301727   0.9664378337147216   0.9355860612460402
165   0.01456462300665784   -0.6834978703664021   0.6836530311779018   0.9645714285714285   0.9365750528541226
166   0.016527466817922054   -0.6865321407112361   0.6867310517145486   0.9645714285714285   0.9365750528541226
167   0.01017771864529049   -0.6967054497273537   0.6967797856113629   0.9657012195121951   0.9375661375661376
168   0.01574608571299141   -0.6932737831069353   0.6934525777287751   0.968012185833968   0.9364406779661016
169   0.01210071628894216   -0.6985294281349752   0.6986342314153243   0.9675943576057949   0.9374337221633086
170   0.010594108920167322   -0.695348499429862   0.6954291989866209   0.967275494672755   0.9384288747346072
171   0.011716303425020058   -0.6862302069287516   0.6863302183842879   0.9678395762391222   0.9384288747346072
172   0.018305572433145123   -0.6799368355290802   0.6801832064167747   0.9672809326814592   0.9384288747346072
173   -1.0   -1.0   -1.0   -1.0   0.9384288747346072
174   -1.0   -1.0   -1.0   -1.0   0.9384288747346072
175   -1.0   -1.0   -1.0   -1.0   0.9384288747346072
176   -1.0   -1.0   -1.0   -1.0   0.9384288747346072
177   -1.0   -1.0   -1.0   -1.0   0.9395546129374337
178   -1.0   -1.0   -1.0   -1.0   0.9395546129374337
179   -1.0   -1.0   -1.0   -1.0   0.9375661375661376
180   -1.0   -1.0   -1.0   -1.0   0.9395546129374337
181   -1.0   -1.0   -1.0   -1.0   0.940552016985138
182   -1.0   -1.0   -1.0   -1.0   0.940552016985138
183   -1.0   -1.0   -1.0   -1.0   0.9394261424017003
184   -1.0   -1.0   -1.0   -1.0   0.9394261424017003
185   -1.0   -1.0   -1.0   -1.0   0.9394261424017003
186   -1.0   -1.0   -1.0   -1.0   0.9394261424017003
187   -1.0   -1.0   -1.0   -1.0   0.939297124600639
188   -1.0   -1.0   -1.0   -1.0   0.9402985074626866
189   -1.0   -1.0   -1.0   -1.0   0.9413020277481323
190   -1.0   -1.0   -1.0   -1.0   0.9413020277481323
191   -1.0   -1.0   -1.0   -1.0   0.9423076923076923
192   -1.0   -1.0   -1.0   -1.0   0.9400428265524625
193   0.04666154482868201   -0.7096866512440272   0.7112189836609822   0.9651031894934334   0.9411764705882353
194   0.04515352114816373   -0.7098028718755494   0.711237623719988   0.9650507328072153   0.9423076923076923
195   0.04347120416909345   -0.7060948808202951   0.7074317820910634   0.9660889223813113   0.9423076923076923
196   0.0407940286481141   -0.7047412080222806   0.7059209042506437   0.968939393939394   0.9424307036247335
197   0.04217736158496255   -0.69781791460235   0.6990913901416904   0.9696509863429439   0.9414270500532481
198   0.043753431078422445   -0.6965873201810098   0.6979600686057154   0.9711246200607903   0.9414270500532481
199   0.04747660855825053   -0.6942582109490445   0.695879653266541   0.9699733941467122   0.9414270500532481
200   0.054483376945572815   -0.6998256535584275   0.7019432909729059   0.9695817490494296   0.9402985074626866
201   0.06019985781845083   -0.7040555379211746   0.7066245278497175   0.9707112970711297   0.9413020277481323
202   0.06414729924631057   -0.7085354160083703   0.7114332798926053   0.9703422053231939   0.9413020277481323
203   0.07005011867584265   -0.6996550149084335   0.7031530125179156   0.9699047619047619   0.9423076923076923
204   0.07488812580509041   -0.6987617988814918   0.7027633193065056   0.9691428571428572   0.9411764705882353
205   0.07765758941230327   -0.700558115106908   0.7048491851704687   0.9702743902439024   0.9410503751339764
206   0.0781347198875384   -0.6973361692903524   0.7016999126780956   0.9706443004193671   0.9430719656283566
207   0.07295503394812997   -0.698905528024433   0.7027029059862242   0.9706666666666667   0.9407965554359526
208   0.07643936801736118   -0.6980233508864373   0.7021962513184073   0.9706443004193671   0.9418103448275862
209   0.07586027430561337   -0.6904634545764949   0.6946182860560398   0.9706443004193671   0.9418103448275862
210   0.07900341444265102   -0.6857485152524845   0.6902844092579408   0.9699047619047619   0.9406688241639698
211   0.07519752514447564   -0.687174876999233   0.6912770641116086   0.9703196347031964   0.9415584415584416
212   0.07768435730959578   -0.69852668878206   0.7028331198168125   0.9699505515405097   0.9436008676789588
213   0.07819254364101447   -0.6930337201635162   0.6974308647921562   0.9722327881323697   0.9447453954496208
214   0.06961758711358801   -0.6881666886518012   0.6916791162132215   0.9703647416413373   0.9437229437229437
215   0.077203959700479   -0.6815202395796192   0.6858792082794861   0.9696279422930904   0.9447453954496208
216   0.07260317228059687   -0.6702350336786864   0.6741559322556436   0.9715153816938853   0.9447453954496208
217   0.07752099650351774   -0.6734572333664275   0.677904233703007   0.971841704718417   0.9437229437229437
218   0.081061438733526   -0.6685428881460034   0.6734393440690474   0.9707557918723889   0.9254054054054054
219   0.07734351150799323   -0.6572946848690293   0.6618295260333008   0.9707779886148008   0.9287257019438445
220   0.0874898071755581   -0.6741048647876191   0.6797586594446228   0.9863429438543247   0.9264069264069265
221   0.08915395621837696   -0.6836221930808577   0.6894111478516066   0.9882263577668059   0.9264069264069265
222   0.09912083354123169   -0.6763164891833853   0.6835414641287305   0.9889775750665146   0.9467969598262758
223   0.10769023991461157   -0.679840994827309   0.6883174892596089   0.9897377423033067   0.9477124183006536
224   0.10342266596923277   -0.6916494313454145   0.6993391049531112   0.9893617021276596   0.9454148471615721
225   0.09683495270453601   -0.698455892148008   0.7051366118289133   0.9901065449010654   0.9441401971522454
226   0.09742752096382468   -0.6815893602682124   0.6885173765940752   0.9878141660319878   0.9441401971522454
227   0.09785532448372969   -0.6798649542959794   0.6868711819618655   0.9878141660319878   0.9443838604143948
228   0.08393515760657433   -0.6670634611930986   0.6723234132033161   0.970688998858013   0.9260869565217391
229   0.0818644941442237   -0.6534311201579293   0.658539311045541   0.9710365853658537   0.9274106175514626
230   0.08143643417364732   -0.6435022486564499   0.6486347484037733   0.9699276741530263   0.9321851453175457
231   0.08713976958098879   -0.6603012899451421   0.6660263755631953   0.9711026615969581   0.9311827956989247
232   0.09506283705893459   -0.631161180456747   0.6382800159062226   0.9897377423033067   0.932475884244373
233   0.09205872078236155   -0.625105753204469   0.6318480915231218   0.992018244013683   0.9357601713062098
234   0.09541268775000233   -0.6200491967357209   0.6273472621732658   0.9901365705614568   0.9357601713062098
235   0.08971214793905524   -0.6133818746889936   0.6199077299766661   0.9893536121673003   0.938034188034188
236   0.095912501029491   -0.5775255456800288   0.585435704212467   0.9905051272312951   0.9391675560298826
237   0.09726647114379361   -0.556922607477059   0.5653525954020312   0.9901140684410646   0.9390374331550803
238   0.09728492505967523   -0.5484110910632225   0.5569731424808747   0.9916540212443096   0.9400428265524625
239   0.11219605012145362   -0.5576245519497363   0.5687996963782592   0.9942944085203499   0.9400428265524625
240   0.11586184893038887   -0.5379406022027382   0.5502763483340102   0.9939301972685888   0.9389067524115756
241   0.11877065658696573   -0.5097790311324459   0.5234320676538974   0.993161094224924   0.9227467811158798
242   0.12636714332248022   -0.4805089956683055   0.496847612281319   0.9920303605313093   0.9271948608137045
243   0.11777134648929977   -0.45865959537116296   0.4735385036931439   0.9931558935361217   0.9346195069667739
244   0.10805109462378937   -0.4354253986430692   0.4486316048083046   0.9935385784872672   0.9386437029063509
245   0.10439215437787919   -0.4051186661767794   0.4183525493892774   0.993907083015994   0.9366272824919442
246   0.1126527010384697   -0.364968097473934   0.3819585621831324   0.9916476841305999   0.9387755102040817
247   0.1132626644754664   -0.351743543115159   0.36952936458052665   0.9912713472485768   0.9387755102040817
248   0.11617383773220435   -0.3436128928007065   0.36272052695194734   0.9901065449010654   0.9387755102040817
249   0.11513005171952706   -0.3486796827457823   0.3671953839152126   0.9904979095400989   0.9400428265524625
250   0.11422728858647613   -0.3375128351403731   0.3563183791811907   0.9916222391469917   0.9391675560298826
251   0.1138799318862489   -0.34603296976373343   0.36429034443685926   0.9924012158054711   0.9371671991480298
252   0.11144502014882907   -0.34005093723302693   0.3578472193954187   0.992412746585736   0.9351753453772582
253   0.09570620407747121   -0.35112277621287546   0.36393252324346553   0.9700417140690178   0.9371671991480298
254   0.10725060121395646   -0.3561731527202987   0.3719704372385961   0.9935385784872672   0.9370330843116329
255   0.10088843911882428   -0.38542331199706936   0.39840884349951744   0.9715585893060296   0.9368983957219251
256   0.10148627152493361   -0.3970459666573767   0.40981088680868794   0.9715585893060296   0.9367631296891747
257   0.11350796322431478   -0.4090181777923476   0.42447606231671636   0.9912447658926532   0.9356223175965666
258   0.12150722754069854   -0.44581838336715407   0.4620801199929833   0.9920060905976399   0.9344790547798066
259   0.1213627986875343   -0.4752082250783225   0.49046078955137745   0.9927893738140418   0.9297297297297298
260   0.1264512910431046   -0.4758845873536828   0.4923982833918624   0.9942987457240593   0.9308855291576674
261   0.13056367065858776   -0.4675262428227249   0.4854149357238379   0.9942944085203499   0.9310344827586207
262   0.12944931866066423   -0.49240010839978865   0.5091316066144723   0.9935336629897299   0.9301825993555317
263   0.12937772767400713   -0.5007198469085665   0.5171643467083049   0.9961977186311787   0.9281886387995713
264   0.13967267203191103   -0.5007367990790961   0.5198517069939396   0.9923954372623575   0.9283422459893048
265   0.1318142317593436   -0.49074204517506104   0.5081365432606747   0.992412746585736   0.9256900212314225
266   0.12420336182705949   -0.5192890367809042   0.5339359313719042   0.993907083015994   0.9247083775185578
267   0.1273040010030284   -0.5315475287321156   0.5465794397638813   0.9931506849315068   0.9276595744680851
268   0.11943883083386009   -0.5336009547326448   0.5468049132940829   0.9946727549467276   0.9262032085561497
269   0.12845613459034944   -0.5301842534607673   0.5455238960225712   0.9954303122619954   0.9262032085561497
270   0.11659360224008619   -0.5545219843389333   0.5666468911045993   0.9931662870159453   0.9343379978471474
271   0.11206742689816451   -0.5703088383430064   0.5812153467207527   0.9730140630938806   0.937365010799136
272   0.11569795897193735   -0.5460163734291434   0.5581396758545175   0.9916413373860182   0.9393939393939394
273   0.1208186684619017   -0.5603245875745415   0.5732022279174139   0.9935336629897299   0.9381107491856677
274   0.1048553437506543   -0.5748723789895429   0.5843568218461769   0.9710144927536232   0.9355191256830601
275   0.10510949851737905   -0.5813124473127331   0.5907386630984077   0.9721904761904762   0.9353778751369113
276   0.11363532506314122   -0.608473805066545   0.6189938275575659   0.9699047619047619   0.9305402425578831
277   0.10745675068642324   -0.6147685387347508   0.6240891839201709   0.970688998858013   0.9280177187153932
278   0.12162622585675109   -0.6248187105663305   0.6365464318413303   0.99581589958159   0.9254727474972191
279   0.12445507650356724   -0.639693794724689   0.6516879752433532   0.9950513894175866   0.9253065774804905
280   0.1179095447547347   -0.6075962738798033   0.6189312504445786   0.9946808510638298   0.9280177187153932
281   0.11633816653875417   -0.593064117191421   0.6043671202949731   0.9958127141225733   0.9289617486338798
282   0.11050909105130025   -0.5688351313478179   0.5794701595944988   0.9714937286202965   0.91792656587473
283   0.11186092356940236   -0.5326333722749901   0.5442528598756536   0.9748858447488584   0.9252136752136753
284   0.10573001118430359   -0.5009526186154183   0.5119886340170821   0.973404255319149   0.9253731343283582
285   0.08682896965344256   -0.49149795656686734   0.49910871689491126   0.9733637747336378   0.9238900634249472
286   0.07999262278219188   -0.48257107356072027   0.48915606991748567   0.9752380952380952   0.92534174553102
287   0.0901444029783578   -0.48937731338084944   0.4976104583307938   0.9744956223829463   0.925026399155227
288   0.09437027506127915   -0.5096624910008742   0.5183257697127914   0.9752757702548498   0.925026399155227
289   0.09286326300752812   -0.528506616885025   0.5366030466813061   0.9745150247242298   0.9279661016949152
290   0.09113994324584951   -0.5274378452039059   0.5352543038670461   0.9764079147640792   0.926829268292683
291   0.08590476224835353   -0.5473803186077326   0.5540801759457281   0.976   0.9276595744680851
292   0.08903788751433162   -0.5640993585888765   0.5710830340444344   0.9779299847792998   0.9319148936170213
