#2016-12-13 09:14:05.949186


sliceNumber   distortionX   distortionY   distortionNorm   dice_CT   dice_MR
 23   -0.20369003249008255   -0.9680661157493624   0.9892631772171998   0.991051028179741   0.9457236842105263
 24   -0.19218461724345826   -0.9522354887533666   0.9714357174545197   0.9912447658926532   0.9481157837247406
 25   -0.18474418844146445   -0.947272680497818   0.9651196539188374   0.9903928469513935   0.9515778019586507
 26   -0.16373642844823255   -0.9319251484311692   0.9461998204816148   0.9905795032829003   0.952819956616052
 27   -0.15756874376072183   -0.90485935645588   0.9184761096381774   0.9894336030461685   0.9545208446128858
 28   -0.1467506253816948   -0.9114819724763024   0.9232199803942771   0.9896259636432855   0.95569962182604
 29   -0.13004797945208413   -0.9182583384766296   0.927421615631979   0.992298183892745   0.9517650229048774
 30   -0.13081154252008265   -0.9046802444256343   0.9140886195060678   0.9914383561643836   0.9490703314470493
 31   -0.12621023040047952   -0.9061561154564224   0.9149032341383515   0.9905902480752781   0.9510226049515608
 32   -0.11799306805408794   -0.8977957544959416   0.9055161958241021   0.9913473423980222   0.9543991416309013
 33   -0.10292368744633595   -0.8842733195005081   0.8902429943661443   0.9902137767220902   0.9570815450643777
 34   -0.11490908742536021   -0.880191743390224   0.887660747980472   0.9920167268580118   0.9595499598178409
 35   -0.11713861414020688   -0.8696489430381682   0.877502557859572   0.9934341992577791   0.9595932566229596
 36   -0.10184323769198045   -0.8556958825135226   0.8617351614122413   0.9933333333333333   0.9599786552828175
 37   -0.10216460543081052   -0.8391543264594432   0.8453505723771854   0.9946646341463414   0.9554785390562517
 38   -0.09429144590308702   -0.8130079520093219   0.8184575778871417   0.9936245123227709   0.9573787959509856
 39   -0.10552935393403029   -0.8063850548983815   0.8132609060474993   0.9928686887895788   0.9592976855546688
 40   -0.11375172606461881   -0.8062026646918774   0.8141880567405565   0.9926757348045278   0.9598937583001328
 41   -0.1074071442669764   -0.8156855875930802   0.8227267301155685   0.9954329210275927   0.961211477151966
 42   -0.09574793935416359   -0.801169556648258   0.8068706999207089   0.992677127912506   0.9612320764737121
 43   -0.10677323947275141   -0.7885254815603098   0.7957216597136363   0.993629361985357   0.9613142554319025
 44   -0.1003457157114056   -0.7818619890883767   0.7882749727365871   0.9918157594213932   0.9623342175066313
 45   -0.0910482604602656   -0.748879506070459   0.7543939954328738   0.9929577464788732   0.9628844114528102
 46   -0.09538980125840268   -0.7638528931238824   0.7697859809829241   0.9925841414717627   0.9578361177406524
 47   -0.08378159881252323   -0.7627601339185297   0.767347625392166   0.9915487608014434   0.9594056778986468
 48   -0.08210144979241818   -0.7618667671224593   0.766277768765116   0.993908242908814   0.9602122015915119
 49   -0.07822128522401162   -0.747838083153546   0.7519177934301504   0.9922038410344172   0.9618239660657476
 50   -0.08255755096044481   -0.7446268534735765   0.7491894954779769   0.9928605425987624   0.9636893718526371
 51   -0.07753439237824722   -0.7358000915540472   0.7398738789364092   0.9915375106969668   0.9653163886682552
 52   -0.0620263115347619   -0.7275891590986383   0.730228216217691   0.9904906808672499   0.965845909451946
 53   -0.07724453746087878   -0.7281991960500456   0.7322846357090103   0.9866666666666667   0.9664287602431932
 54   -0.07657141362903186   -0.7283452512878057   0.73235919224015   0.98836987607245   0.9680485872722472
 55   -0.07399214380478014   -0.7084315431975128   0.7122851175912892   0.9908779931584949   0.9693769799366421
 56   -0.09122885636767286   -0.7259866642708168   0.7316962080899566   0.9886569440472787   0.9704641350210971
 57   -0.08201327597030517   -0.6992679214762028   0.7040609373065874   0.9932361627131562   0.9692024216899184
 58   -0.07863816733491902   -0.691755438579353   0.696210850364965   0.9923736892278361   0.9697448039989477
 59   -0.07882882458322182   -0.6984803168696097   0.7029144589773656   0.9893373952779894   0.9708278580814718
 60   -0.07156664717641448   -0.6969750610206908   0.7006397224486127   0.9897162445248524   0.9629434954007884
 61   -0.07953623751756211   -0.694860629797283   0.6993978180697498   0.9908641035401599   0.9644830307813733
 62   -0.0895643230580383   -0.69013187708806   0.6959193744521945   0.9900971243572653   0.9660079051383399
 63   -0.08605531304231384   -0.6695963171661319   0.6751035067789662   0.9898259960064657   0.9662625197680548
 64   -0.07546255523747725   -0.653351892981128   0.6576954411465785   0.9897201599086236   0.9675718428684419
 65   -0.07441407690155266   -0.6403953060659795   0.6447042755189776   0.9910493239382975   0.9696489839007654
 66   -0.07254945441367955   -0.6463162280533972   0.6503753454589845   0.9916254282451465   0.9704329461457233
 67   -0.056956175853197344   -0.6580321717900759   0.6604925019094344   0.9906755470980019   0.9720021130480718
 68   -0.06425149125989904   -0.6515511133680043   0.6547114688625875   0.9923925446937999   0.9725158562367865
 69   -0.06885777867324094   -0.6407625740808918   0.644451759270299   0.9938171787310949   0.9738025932786452
 70   -0.0626141483010656   -0.6305450827259556   0.6336462995373286   0.9931545921277809   0.9743182419909981
 71   -0.06999218218141134   -0.6183915549330479   0.6223399559557692   0.9934304484433019   0.9653347446414395
 72   -0.06807798653119157   -0.6279837091736518   0.6316630044870751   0.9936317840509458   0.9655902593965061
 73   -0.06305424983114438   -0.6224714095702097   0.6256568501615659   0.9935262757044935   0.9666666666666667
 74   -0.06768152262101079   -0.6105456463930672   0.6142855808447946   0.9910663371982513   0.9672131147540983
 75   -0.0740991433943643   -0.6073987355183554   0.611901876905992   0.9938136480441611   0.9682875264270613
 76   -0.07757555021320428   -0.5925811527649891   0.5976373386956045   0.9921080155938005   0.9587955625990491
 77   -0.07339283421138187   -0.5819262276754635   0.58653613918511   0.994394299287411   0.9590921087358142
 78   -0.0754721592618326   -0.5999059192707357   0.60463473171801   0.9941976600399506   0.9585861250329728
 79   -0.08288092971559458   -0.607071420622141   0.6127029935023215   0.9948591012947449   0.9583333333333334
 80   -0.070470209036813   -0.6014414289679166   0.6055558131507464   0.9936354136981096   0.9594309799789252
 81   -0.08307600326355846   -0.5912613754051179   0.5970692056740144   0.994196555988964   0.9596625362509886
 82   -0.07715093884441959   -0.5935004337515615   0.5984939700848012   0.9937190711838599   0.959915611814346
 83   -0.07070217280220259   -0.5930223097644891   0.5972221170698236   0.9929590865842055   0.9594309799789252
 84   -0.05946089283905831   -0.5839068050450358   0.5869265326726331   0.9930469568530336   0.9571165482767693
 85   -0.06180576138520344   -0.5814286963097999   0.5847044390398607   0.9933206106870229   0.9573684210526315
 86   -0.04871477098238319   -0.6055993687534844   0.6075555319034507   0.9887854020148261   0.9541864139020537
 87   -0.04977826384861128   -0.5957112102975834   0.5977873548562178   0.9892432175154688   0.9549644456149592
 88   -0.05155015283338393   -0.5634246574737709   0.5657780155737595   0.991917847294856   0.9562697576396206
 89   -0.05566216789220224   -0.5737740442549999   0.576467632044678   0.9898259960064657   0.956292785676672
 90   -0.05125148191025275   -0.5500422119396013   0.5524247906397813   0.9919163100332857   0.9568421052631579
 91   -0.04726421682132109   -0.5635835727111065   0.5655619768173493   0.9897357916745866   0.9581468807580943
 92   -0.05760864002490251   -0.5521653028574818   0.5551623880318383   0.9906755470980019   0.9583991574512901
 93   -0.06256883039371086   -0.5554093561918698   0.5589225451547863   0.9910459135073347   0.9584429247764334
 94   -0.05703480471106115   -0.5547968467540336   0.5577208173599472   0.9901858027632205   0.9581909019195372
 95   -0.06195333817783499   -0.5497514219505675   0.5532312735629179   0.9895337773549001   0.9582348305752562
 96   -0.06574851867762899   -0.5515857809791171   0.5554905413115917   0.9911521263438303   0.9582348305752562
 97   -0.048652560474836015   -0.567835520278539   0.5699160023466235   0.9927632831841554   0.9577316881071147
 98   -0.05955518533013304   -0.5737234028394624   0.5768061746075527   0.9934429345243752   0.9575026232948584
 99   -0.059608728630233365   -0.5580270442074884   0.5612017307491656   0.9917418130042714   0.957251507998951
100   -0.06489515727843465   -0.5722169280635079   0.5758850529408022   0.9921185072642674   0.9559748427672956
101   -0.058546447117093336   -0.5789677801088047   0.5819204214273218   0.9928686887895788   0.9549738219895288
102   -0.05577590682319933   -0.5683353036606746   0.5710656434850738   0.9929671165177723   0.9544502617801047
103   -0.05043521461269762   -0.5592509290426442   0.5615205361410119   0.9945760776477305   0.9542004710808689
104   -0.059054288198682414   -0.5763904983206238   0.5794078145045596   0.9926799125392147   0.9539508110936682
105   -0.05394912610901681   -0.5711666211065634   0.5737088262125789   0.9937226555069432   0.9529534762153685
106   -0.045351452511235735   -0.5752059955646303   0.5769910671564824   0.9933422103861518   0.9519079979090433
107   -0.05067441053856392   -0.5706935127107791   0.5729388984294914   0.9936390392101015   0.952156862745098
108   -0.054095397565267156   -0.572133325506325   0.5746850043220815   0.9943804171825888   0.952156862745098
109   -0.06072798181924188   -0.5670066232733397   0.5702494178968298   0.9926673650128559   0.9526549829976458
110   -0.055585763703908775   -0.5715567274728528   0.574253315050095   0.9930456320853577   0.9526549829976458
111   -0.04504258647822468   -0.5800112953160692   0.5817576276172688   0.9919224555735057   0.952156862745098
112   -0.0502408737871578   -0.5756723337030891   0.5778605205324706   0.993626938076667   0.952156862745098
113   -0.06408947574803481   -0.5630045395295582   0.5666406025273408   0.9944740853658537   0.95141065830721
114   -0.05830648821793094   -0.5717668510148037   0.5747320927942796   0.9929550647372429   0.9516592631303893
115   -0.052628030041325324   -0.5581777790124534   0.5606533175941313   0.9941042221376949   0.9511621833376861
116   -0.05206124153131331   -0.5802607446747885   0.5825915418887592   0.9927797833935018   0.9511621833376861
117   -0.05028480097726362   -0.5788086276986846   0.5809888025665877   0.9930575368521161   0.9504175365344467
118   -0.04816997232273135   -0.572025564669385   0.5740501658121018   0.9919285917766594   0.9493472584856397
119   -0.04155186731272398   -0.585115674626973   0.5865892177421539   0.9874500855675984   0.9495688528873791
120   -0.05583401017134815   -0.5884182255409023   0.5910612868734666   0.9875416072277698   0.9487983281086729
121   -0.03723755981672028   -0.5840591299758096   0.5852449941427978   0.9916206436869168   0.9495951945677723
122   -0.050290785715957576   -0.5911657657155622   0.593301041362642   0.9872502378686965   0.95141065830721
123   -0.04333223695953148   -0.6003154064347314   0.6018772881267523   0.9881904761904762   0.95141065830721
124   -0.03525702728488245   -0.6092413366544633   0.6102606527226575   0.9895337773549001   0.9519079979090433
125   -0.039000717097255055   -0.624156424117249   0.6253737264235933   0.9913456966238706   0.9519079979090433
126   -0.024606304938243895   -0.6309486396895316   0.6314282668433401   0.9901253323205469   0.9519331243469175
127   -0.018135428701763878   -0.6190313854984204   0.6192969804595294   0.9900180625534747   0.9524307370622059
128   -0.011063837874927707   -0.6142957599230812   0.6143953850477707   0.9901065449010654   0.9526797385620915
129   -0.019449977604341306   -0.6020978882325849   0.602411959246285   0.9907750832144555   0.952928870292887
130   -0.02965973823888568   -0.6205111717591798   0.6212196184525642   0.9920121719284899   0.9526797385620915
131   -0.022545951147452392   -0.6086309474145963   0.6090483971442109   0.9911538095691049   0.9511111111111111
132   -0.027966282443860457   -0.6163965336813781   0.6170306310777027   0.990858884022091   0.950836820083682
133   -0.020601113257838755   -0.6115542866113053   0.6119011777567721   0.9906719969541214   0.9510855349202197
134   -0.02056175758976142   -0.6041247816548356   0.6044745963931677   0.9922937874607554   0.9515833551426328
135   -0.019587734749532792   -0.6114854408700054   0.6117990877310974   0.9923838537699924   0.9513343799058085
136   -0.025748493001547246   -0.630177302022183   0.6307031131014088   0.993440441106569   0.950510604870385
137   -0.02522046225436192   -0.6157296562880781   0.6162459584848882   0.9918328584995252   0.9502357255107386
138   -0.02688289204553751   -0.6249013574601321   0.6254793333438347   0.992396882721916   0.9497118910424306
139   -0.02330280464836143   -0.6056130441331646   0.606061201471203   0.9929724596391263   0.9491880565741225
140   -0.017314507572197435   -0.6068943367517292   0.6071412752842529   0.9927619047619047   0.9492146596858638
141   -0.019138964276992354   -0.5946239776764273   0.5949319076846797   0.9903928469513935   0.948744769874477
142   -0.01416028008565906   -0.61212287590374   0.6122866393583726   0.9915294565527744   0.9484967320261438
143   -0.001936349238455648   -0.6265609296269652   0.6265639217058225   0.9907873492259474   0.9482758620689655
144   -0.0028796585631560845   -0.6490494685091264   0.6490558566143747   0.9925770841263799   0.94679186228482
145   -0.007271156651626143   -0.640259868105975   0.6403011544782136   0.9925841414717627   0.9458051068264721
146   -0.000518399706201933   -0.6364462842917398   0.6364464954157714   0.9921815408085431   0.9458051068264721
147   0.011211661000062101   -0.6469440672998985   0.647041210091688   0.9919101551346722   0.9453125
148   -0.003501052615646927   -0.6554364253727378   0.6554457758463396   0.9904001520767988   0.9465170884424733
149   -0.009581981441939114   -0.6514521833940279   0.6515226485834547   0.9902174945388926   0.946983546617916
150   -0.003057857922400764   -0.6628621589019943   0.6628692119862608   0.9893475366178429   0.9469558400836164
151   -0.005073283173449461   -0.6593400949275257   0.6593596127919852   0.9903928469513935   0.9464052287581699
152   0.001865207569603733   -0.6536314329729329   0.6536340942526846   0.9906719969541214   0.9469003400470835
153   -0.002846011559619832   -0.6582611448778337   0.6582672972567253   0.9912397638545039   0.9476439790575916
154   -0.006162258468444648   -0.6810547847996808   0.6810826626247151   0.9869436767368722   0.9473684210526315
155   -0.007256684207125552   -0.6687636515117035   0.6688030211123072   0.9921919634355361   0.9478648152999738
156   -0.005028822989179282   -0.6743145815642357   0.6743333329821438   0.9922023583111449   0.9473132372214941
157   -0.01275537433478302   -0.6694804230010369   0.6696019237995571   0.9915294565527744   0.9473132372214941
158   -0.002856969508784779   -0.6592244509423857   0.6592306417294815   0.9902063326043549   0.9470372312532774
159   0.001375179406164051   -0.6707228215823058   0.6707242313423071   0.9896200361870298   0.9472856018882769
160   0.0012210216458115042   -0.6780570961537293   0.6780581955395033   0.990104662226451   0.9477827341905012
161   0.005409444550044107   -0.668397390823678   0.6684192802053518   0.9905651386638712   0.9482803885534261
162   0.012704910732962205   -0.6752136283424441   0.675333146421898   0.9889817629179332   0.9495268138801262
163   0.008430613501133166   -0.6854690428940131   0.6855208851742155   0.988477287877345   0.9497500657721653
164   0.014276896882535084   -0.6880850592003576   0.688233157061874   0.9886655871987808   0.9502500658067913
165   0.014823631622627786   -0.683306154633339   0.6834669275204792   0.9882845985331936   0.950750592573084
166   0.016664699516995007   -0.6863084829892507   0.6865107763414923   0.9878048780487805   0.950750592573084
167   0.010366181936013241   -0.6965610633660866   0.6966381935593424   0.9889439573008006   0.9519788918205805
168   0.0159928608029265   -0.69328981480853   0.693474252524135   0.988956587966489   0.9519788918205805
169   0.012520871014323198   -0.6984551837774937   0.698567402586615   0.9899009146341463   0.9522049115394772
170   0.01093795558762789   -0.695328921407139   0.6954149465014771   0.9887768689366558   0.9513742071881607
171   0.011891620316569096   -0.6863670364743903   0.6864700426037472   0.988159515013735   0.951097012952683
172   0.018344700130663583   -0.6800736621671781   0.6803210374494979   0.9846588235294118   0.9510711451996826
173   -1.0   -1.0   -1.0   -1.0   0.9508196721311475
174   -1.0   -1.0   -1.0   -1.0   0.9502645502645503
175   -1.0   -1.0   -1.0   -1.0   0.9505683320116309
176   -1.0   -1.0   -1.0   -1.0   0.9503433703116746
177   -1.0   -1.0   -1.0   -1.0   0.9500924214417745
178   -1.0   -1.0   -1.0   -1.0   0.9495909210873581
179   -1.0   -1.0   -1.0   -1.0   0.9496175151675019
180   -1.0   -1.0   -1.0   -1.0   0.9497885835095138
181   -1.0   -1.0   -1.0   -1.0   0.9505421846072467
182   -1.0   -1.0   -1.0   -1.0   0.951045250066155
183   -1.0   -1.0   -1.0   -1.0   0.951271186440678
184   -1.0   -1.0   -1.0   -1.0   0.951523178807947
185   -1.0   -1.0   -1.0   -1.0   0.9522799575821845
186   -1.0   -1.0   -1.0   -1.0   0.9517241379310345
187   -1.0   -1.0   -1.0   -1.0   0.952431570555408
188   -1.0   -1.0   -1.0   -1.0   0.9507585839765771
189   -1.0   -1.0   -1.0   -1.0   0.9496402877697842
190   -1.0   -1.0   -1.0   -1.0   0.9496402877697842
191   -1.0   -1.0   -1.0   -1.0   0.9496134364169555
192   -1.0   -1.0   -1.0   -1.0   0.9498399146211313
193   0.04652023882766354   -0.7094859286514819   0.7110094342377171   0.9820842322483819   0.949586556415044
194   0.04498580235325189   -0.7097611935655195   0.7111854007956833   0.9836373895053602   0.9498666666666666
195   0.04354512294920365   -0.7059517650249632   0.707293483834343   0.985007072135785   0.9501200320085356
196   0.04117174525551093   -0.704547561195664   0.7057495154756697   0.9880568720379147   0.9509333333333333
197   0.0426296443614147   -0.6977776808445881   0.6990786640022942   0.9876472824021285   0.9509594882729211
198   0.04417811329668986   -0.6965727811480065   0.6979723097163122   0.9872550884534906   0.9510117145899893
199   0.04783120065803814   -0.6941751727978449   0.6958210935903764   0.9866768176627332   0.9515441959531417
200   0.05471266901239247   -0.6998366406037739   0.7019720789903509   0.9861970490242742   0.9514666666666667
201   0.06055860694032944   -0.7041768839011056   0.706776081015214   0.9860978861169301   0.9511869831955188
202   0.06443639423765202   -0.7086064236708935   0.7115301206344001   0.9861944206417214   0.9511348464619492
203   0.07023689452168913   -0.6998217029776228   0.7033374988656236   0.9858967028778349   0.9507758159443552
204   0.07514967425526287   -0.6990098395325575   0.7030378576605985   0.9855072463768116   0.9499062416287168
205   0.07779196660821786   -0.7008180125108829   0.7051223133105903   0.9858886346300534   0.9498525073746312
206   0.07827258710705198   -0.6975725889043751   0.7019502223684977   0.9860713604273994   0.9500537056928035
207   0.07313608199607291   -0.699211625202647   0.7030261611833967   0.985789222699094   0.9491798870664157
208   0.07671895086258651   -0.698344583141882   0.7025460513198155   0.9858832506676841   0.949435180204411
209   0.07621859398245245   -0.6908484718962953   0.6950402040098891   0.9861786293013058   0.9494079655543596
210   0.0793407002279336   -0.6860610042945403   0.6906335123104671   0.985134362492853   0.9482758620689655
211   0.07559744355082731   -0.687577335892886   0.691720728549448   0.9854188506623464   0.9465442764578834
212   0.0780058403176449   -0.698925786057842   0.7032653592636525   0.9859020765860164   0.946515397082658
213   0.07856342321738374   -0.6932882545736305   0.6977254584701528   0.9863874345549738   0.9473684210526315
214   0.07006423646899229   -0.6882680105808099   0.6918250151742481   0.9854382792424098   0.9473684210526315
215   0.07731324992683675   -0.6815498311710151   0.6859209218149631   0.9846797982681511   0.9473968168330186
216   0.07261636943418193   -0.6703290864231413   0.6742508592613619   0.9862987630827783   0.9476524554776039
217   0.07756888373827575   -0.6735255412704539   0.6779775707706415   0.9858081722068769   0.9480204686237543
218   0.08121547837003629   -0.6686768804194436   0.6735909176453857   0.9847677075399848   0.9475665501478893
219   0.07729220990203167   -0.657325499702889   0.661854136703241   0.9850689491203043   0.9483593329747176
220   0.0875178085876076   -0.6740376894274895   0.6796956477635604   0.994391101815762   0.9460916442048517
221   0.08900665811493091   -0.683747362628516   0.6895162370026101   0.9887704606014465   0.9456903539583896
222   0.09897938405767093   -0.6766233213192194   0.6838245662605926   0.9934366974222392   0.9458581483486735
223   0.10769764214745603   -0.6798122167338043   0.6882902237752985   0.9933371406815154   0.9456816947311244
224   0.10327631852030272   -0.6920439353206973   0.6997076577980725   0.9927646610814927   0.9426855895196506
225   0.09705994754709213   -0.6984934363955624   0.7052047320498678   0.9916142557651991   0.9411764705882353
226   0.09750437809724932   -0.6818048374857391   0.6887415626830476   0.992283509574164   0.9405967697782645
227   0.0979528306101205   -0.6799889977584606   0.6870078559209426   0.9924726060028585   0.9408235614944096
228   0.08407560012133164   -0.6671177723974999   0.6723948458936643   0.9838064393217756   0.9405698778833107
229   0.08182373309472712   -0.6532879145093737   0.658392149513923   0.9841723874904653   0.9415900486749594
230   0.08152400127379167   -0.643103258431136   0.6482499238630374   0.9838064393217756   0.9413663259817105
231   0.087180616288836   -0.659881876148571   0.665615918023194   0.9828636709824828   0.9417136717700779
232   0.09506976930029865   -0.6313204763820544   0.638438567862309   0.9893434823977164   0.941711229946524
233   0.09206680475880713   -0.6247506976732282   0.6314980053663525   0.9898182510229327   0.9414907827945498
234   0.09557461196604322   -0.6196598800789879   0.6269871397660125   0.9897396921907657   0.9412706887346503
235   0.08975733190478596   -0.6128362529916949   0.6193744034197461   0.9879128200247455   0.9425594442960192
236   0.09594685853021812   -0.5770202642789464   0.5849428904178277   0.9886849862127983   0.9443552701979668
237   0.09732461452917018   -0.5566545644316143   0.5650985619303962   0.9883024251069901   0.944578313253012
238   0.09751592439438905   -0.5482151460003628   0.5568206190638878   0.9896476398518378   0.9451137884872824
239   0.11212574072477821   -0.557207543331458   0.5683770122713963   0.9924826339328194   0.9467202141900937
240   0.11602016441545704   -0.5377980472114174   0.5501703537409152   0.9914383561643836   0.9441325848703556
241   0.11812563340784266   -0.5096101758382687   0.5231215887209351   0.992486923442701   0.9425349087003222
242   0.1260964907036346   -0.480351817572231   0.4966268152372742   0.9912597377921337   0.9430719656283566
243   0.1174054987574431   -0.45848442941196765   0.4732779554888454   0.9925700133358735   0.943010752688172
244   0.10749723359013075   -0.43502054312349614   0.44810548776933395   0.9929550647372429   0.9420641336566963
245   0.10397899855957426   -0.40487804060352417   0.41801657850425133   0.9919954259576901   0.9404473187819995
246   0.11231813314434547   -0.36473485449176124   0.3816371013333965   0.9903946742748455   0.9409862570735651
247   0.11323341277456045   -0.35150249603287165   0.36929095640959436   0.9907768375011885   0.9416509814466254
248   0.11609363348219492   -0.34351716604954063   0.3626041575958636   0.9900914634146342   0.9420911528150134
249   0.11514749130660729   -0.34850719826584253   0.3670370716934633   0.9890507474055031   0.9414281893554426
250   0.11405923984767163   -0.33718224510096206   0.35595136831588936   0.9903763696998571   0.9375667022411953
251   0.11364876224384624   -0.3456324208484034   0.36383761694069805   0.9909584086799277   0.9361702127659575
252   0.11148629777600672   -0.33969157864944677   0.35751861937129054   0.9921200037975886   0.935740839086564
253   0.09561497864684743   -0.35075197167010685   0.3635507801836004   0.9835816646104204   0.9364868456019134
254   0.10698412788769218   -0.35573734311028815   0.3714763261677074   0.9923011120615911   0.9371002132196162
255   0.10041903655425077   -0.3852511356532631   0.3981236245497281   0.9847030878859857   0.9377171879176691
256   0.10083489421823799   -0.397014058509189   0.40961913840290837   0.9834851936218679   0.9370479507098848
257   0.1127212505475299   -0.40887908142943985   0.4241322712970348   0.9908606245239908   0.9358733565870674
258   0.12092630820370953   -0.4454560319276766   0.4615779981720638   0.9915246167031712   0.9381720430107527
259   0.12089056676389465   -0.4748324015196381   0.4899799370029374   0.9928686887895788   0.9374325782092773
260   0.12565893348906698   -0.475545525281877   0.49186757789188146   0.9931480776551199   0.9364566505115778
261   0.13012783209598489   -0.467297540620045   0.4850775650919587   0.9927715427049648   0.9369466058492085
262   0.12902430464239156   -0.49245875022526775   0.5090804375163962   0.992298183892745   0.935475234270415
263   0.12891650536513577   -0.5006812980086259   0.5170118253300998   0.9943879006943784   0.9339748730286019
264   0.13940707844069156   -0.5005097386355146   0.5195616729401431   0.9919163100332857   0.9332977588046958
265   0.1314891851857416   -0.4906451492559434   0.5079587269741482   0.9912580767768909   0.932410856838744
266   0.12411306625062224   -0.5191525522387472   0.5337821893901449   0.9925700133358735   0.9316671098112205
267   0.1270078443905005   -0.5316870310413151   0.5466462215311196   0.9914367269267365   0.9326231691078561
268   0.11966208160411096   -0.5334598656220138   0.5467160524470503   0.9927660384542166   0.9327282434596903
269   0.1283341398131359   -0.5300553222486748   0.5453698709002213   0.9932464567678113   0.9325481798715204
270   0.11631290708832243   -0.5543497571654576   0.5664206437134319   0.9920212765957447   0.9344438473938743
271   0.11179651984279637   -0.5702672857636237   0.5811223959383868   0.9870574800152265   0.9364566505115778
272   0.11541122062645393   -0.5458762845347813   0.5579432478881572   0.9902100560783196   0.9382249797680065
273   0.12074112064783193   -0.5600868010830773   0.5729534387389336   0.9907750832144555   0.9364005412719891
274   0.10489758081618294   -0.5748888733836495   0.5843806287013708   0.9846564376250834   0.934676102340773
275   0.10475337251202976   -0.5813277857678294   0.5906904972643215   0.985145686535898   0.9313645064260323
276   0.11361720166031652   -0.6085627843861481   0.6190779684764612   0.9835379198781996   0.928787462194116
277   0.10777315942367416   -0.6147746264004148   0.6241497377696559   0.9842085235920852   0.9267753523072672
278   0.12173367908195942   -0.6249817177680903   0.636726971446304   0.992864618019218   0.9251247920133111
279   0.12454050585084797   -0.639829903610682   0.6518378963761157   0.9935262757044935   0.9230769230769231
280   0.11798076230403964   -0.6074794911603583   0.6188301806265513   0.9939117199391172   0.9252001104057411
281   0.11564334358791051   -0.5931045464812605   0.6042734364283551   0.9938183547313362   0.9253894506695819
282   0.10997349768100939   -0.5687550584696588   0.579289639754605   0.9841239661564788   0.9250743846361915
283   0.11164837285988494   -0.5327590371452189   0.5443322063061863   0.9859208523592086   0.9266595289079229
284   0.10557652045478783   -0.5009114820021132   0.5119167065772455   0.9855513307984791   0.9272051009564294
285   0.08716455371794662   -0.4913191769067602   0.49899117529389747   0.9853500761035008   0.9256721138639958
286   0.08047029059350397   -0.4822882611829087   0.48895545251386296   0.98715875582612   0.9247311827956989
287   0.09057624153462207   -0.489184631730776   0.4974994064841817   0.9872453835903293   0.92534174553102
288   0.09496808575695415   -0.5095842313222647   0.5183580096078806   0.9868771395968049   0.9259942059520674
289   0.09317473158526557   -0.528714321056313   0.5368615872792766   0.9882017126546147   0.9273831528914708
290   0.09143287224062124   -0.5274212148310369   0.5352878739332851   0.9891634980988593   0.9275132275132275
291   0.08616157938901026   -0.5475570590904653   0.5542946425166023   0.9897260273972602   0.928590390230953
292   0.08940597152577023   -0.5642374994802992   0.5712769762245347   0.9895457137426344   0.9321266968325792
293   0.09910666381575428   -0.5743790104614561   0.5828665185712509   0.9882017126546147   0.9301450832885545
